"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0000786","nucleosome",39,-0.692492626006045,-2.03685050413597,2.709377209104e-05,0.00201397039210064,0.00201397039210064,4237,"tags=64%, list=22%, signal=50%","LOC100229139/LOC100232209/LOC100220543/LOC115496993/LOC100221272/RHO/LOC100227298/LOC100225375/LOC100231116/LOC100229276/LOC100221480/LOC121468303/LOC100226365/LOC101233594/LOC115493503/LOC100229197/LOC100218691/LOC100224416/LOC100221944/LOC115493337/LOC115493339/LOC121469108/LOC100224417/LOC100227296/LOC115493336",0.575610261071129
"GO:0032993","protein-DNA complex",68,-0.619200073469256,-1.9679055052719,2.79788747689667e-06,0.000415952604898639,0.000415952604898639,4629,"tags=57%, list=25%, signal=43%","LOC115493338/RPA3/CTC1/RPA2/TERF2/RPA1/LOC100229139/LOC100232209/LOC100220543/GINS1/LOC115496993/ERCC3/LOC100221272/RHO/LOC100227298/POLA1/LOC100225375/LOC100231116/LOC100229276/LOC100221480/LOC121468303/LOC100226365/LOC101233594/LOC121468783/LOC115493503/LOC100229197/LOC100218691/LOC100224416/LOC100221944/LOC115493337/TERF1/LOC115493339/GINS2/CDC45/LOC121469108/LOC100224417/LOC100227296/LOC115493336/POLD2",0.627256739718528
"GO:0005884","actin filament",51,-0.625889799230235,-1.90371001711772,8.10933674146529e-05,0.0045209552333669,0.0045209552333669,3344,"tags=41%, list=18%, signal=34%","TPM3/MYO9B/DBNL/SMTN/EHBP1/ACTG1/PSTPIP1/SPECC1/TPM2/TWF2/FMN1/ACTC1/PDLIM2/LPXN/LOC100223649/MYO9A/COTL1/LCP1/TPM4/PSTPIP2/PDLIM7",0.538434096309916
"GO:0030672","synaptic vesicle membrane",37,0.58281830489628,1.90142824135108,0.000481246726964418,0.0153311457304379,0.0153311457304379,1280,"tags=30%, list=7%, signal=28%","SLC17A6/SYPL2/SYT1/TMEM163/SYT2/SYN2/LOC121468399/SLC18A2/PHAF1/SYNPR/SYNGR1",0.49849310876659
"GO:0099501","exocytic vesicle membrane",37,0.58281830489628,1.90142824135108,0.000481246726964418,0.0153311457304379,0.0153311457304379,1280,"tags=30%, list=7%, signal=28%","SLC17A6/SYPL2/SYT1/TMEM163/SYT2/SYN2/LOC121468399/SLC18A2/PHAF1/SYNPR/SYNGR1",0.49849310876659
"GO:0008328","ionotropic glutamate receptor complex",25,0.619460835090075,1.83912815823297,0.00306910750815211,0.0571133122487706,0.0571133122487706,1702,"tags=24%, list=9%, signal=22%","GRIA4/GRIK2/GRIN1/CACNG3/GRIN2B/GRIA2",0.431707695803346
"GO:0098878","neurotransmitter receptor complex",25,0.619460835090075,1.83912815823297,0.00306910750815211,0.0571133122487706,0.0571133122487706,1702,"tags=24%, list=9%, signal=22%","GRIA4/GRIK2/GRIN1/CACNG3/GRIN2B/GRIA2",0.431707695803346
"GO:0043292","contractile muscle fiber",64,-0.577591618736539,-1.81726721623266,0.000184036286314034,0.00746183488145991,0.00746183488145991,2602,"tags=27%, list=14%, signal=23%","SYNPO2/MYL1/AHNAK/LOC105759083/STUB1/TMOD4/CSRP3/CSRP1/TWF2/ACTC1/PDLIM2/TNNI3/ACTN1/FHL3/RYR2/PDLIM7/MYL2",0.518848077743792
"GO:0030016","myofibril",62,-0.573422226172041,-1.78229713704182,0.00017534787658012,0.00746183488145991,0.00746183488145991,2602,"tags=26%, list=14%, signal=22%","SYNPO2/AHNAK/LOC105759083/STUB1/TMOD4/CSRP3/CSRP1/TWF2/ACTC1/PDLIM2/TNNI3/ACTN1/FHL3/RYR2/PDLIM7/MYL2",0.518848077743792
"GO:0099512","supramolecular fiber",273,-0.475393322660839,-1.75661485436292,4.67598766916437e-07,0.000104274525022366,0.000104274525022366,3155,"tags=27%, list=17%, signal=23%","MYO9B/DBNL/TUBA8/NEFL/SMTN/CTPS1/LOC116806990/MYH9/KIF6/COL11A1/TUBB3/LOC101233849/KIF11/LOC100229852/CCDC57/SYNPO2/MYL1/AURKA/AHNAK/LOC105759083/STUB1/EHBP1/KATNAL1/TMOD4/ACTG1/DCDC2/NEFH/PSTPIP1/CSRP3/LOC100217876/SYNC/SPECC1/TUBG1/CSRP1/CAMSAP1/MFAP2/LOC121468542/LOC100218250/TPX2/NARF/SYBU/MAPRE2/TPM2/TWF2/SKA3/FMN1/TUBB1/ACTC1/PDLIM2/LPXN/TNNI3/PKP2/ACTN1/LOC100223649/VIM/KIF23/SKA1/LOC115490530/FHL3/MYO9A/TUBB6/COTL1/LOC115495261/LCP1/TPM4/NUSAP1/RYR2/CLMP/PSTPIP2/LOC100218402/LOC115491411/PDLIM7/MYL2/LOC121468694",0.674962860011025
"GO:0009897","external side of plasma membrane",115,-0.509635575118874,-1.75290080750546,0.000160238729248043,0.00746183488145991,0.00746183488145991,3035,"tags=33%, list=16%, signal=28%","CNTFR/CD40/TNFRSF13C/BDKRB1/THBD/LOC100231469/TFRC/CD93/ITGA2/CD4/SEMA7A/LOC100227500/LOC100231625/CXCR4/CSF3R/XCR1/CD86/APLNR/IL4R/LOC100222416/LOC100227477/LOC100232116/ADA/CTLA4/LOC115498489/CD79B/CD28/PDCD1/TNFRSF18/LOC100217705/CCR7/CD8A/LOC105759805/LOC121470816/CLEC14A/IL2RG/THY1/CD3E",0.518848077743792
"GO:0099081","supramolecular polymer",274,-0.474981221610125,-1.75196612757291,4.44412160700661e-07,0.000104274525022366,0.000104274525022366,3155,"tags=27%, list=17%, signal=23%","MYO9B/DBNL/TUBA8/NEFL/SMTN/CTPS1/LOC116806990/MYH9/KIF6/COL11A1/TUBB3/LOC101233849/KIF11/LOC100229852/CCDC57/SYNPO2/MYL1/AURKA/AHNAK/LOC105759083/STUB1/EHBP1/KATNAL1/TMOD4/ACTG1/DCDC2/NEFH/PSTPIP1/CSRP3/LOC100217876/SYNC/SPECC1/TUBG1/CSRP1/CAMSAP1/MFAP2/LOC121468542/LOC100218250/TPX2/NARF/SYBU/MAPRE2/TPM2/TWF2/SKA3/FMN1/TUBB1/ACTC1/PDLIM2/LPXN/TNNI3/PKP2/ACTN1/LOC100223649/VIM/KIF23/SKA1/LOC115490530/FHL3/MYO9A/TUBB6/COTL1/LOC115495261/LCP1/TPM4/NUSAP1/RYR2/CLMP/PSTPIP2/LOC100218402/LOC115491411/PDLIM7/MYL2/LOC121468694",0.674962860011025
"GO:0030018","Z disc",34,-0.601287077734475,-1.74886162108288,0.00271042429307059,0.0571133122487706,0.0571133122487706,2602,"tags=29%, list=14%, signal=25%","SYNPO2/LOC105759083/STUB1/CSRP3/CSRP1/PDLIM2/ACTN1/FHL3/RYR2/PDLIM7",0.431707695803346
"GO:0098552","side of membrane",179,-0.486376597346913,-1.7443733344999,4.43579667435064e-05,0.00282623616680055,0.00282623616680055,3113,"tags=32%, list=17%, signal=27%","GNA13/HCK/CNTFR/CD40/KCNAB2/GRAMD2A/TNFRSF13C/BDKRB1/THBD/GNG5/LOC100231469/TFRC/CD93/ITGA2/CD4/ESYT3/SEMA7A/LOC100227500/TRAF2/LOC100231625/CXCR4/GNB5/MTSS2/CSF3R/XCR1/CD86/APLNR/IL4R/FERMT2/LOC100222416/FGR/LOC100227477/BLK/LOC100232116/SRC/ADA/GNG7/FYN/CTLA4/LOC115498489/CD79B/CD28/PDCD1/TNFRSF18/GNAI2/LOC100217705/CCR7/CD8A/LOC105759805/GNG2/LCK/LOC121470816/CLEC14A/IL2RG/THY1/GM2A/CD3E",0.557332238758646
