"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0050905","neuromuscular process",8,0.793839285567317,1.61363380389318,0.0143531016266953,0.236511243538774,0.140385101754161,1503,"tags=50%, list=10%, signal=45%","KBTBD13/TNNT3/TNNI2/TNNT1",0.380730400722792
"GO:0097720","calcineurin-mediated signaling",9,0.761502110552763,1.61188708250113,0.0297280910881065,0.336168467871994,0.199538270834949,121,"tags=11%, list=1%, signal=11%","PPP3CB",0.352487857583619
"GO:0006817","phosphate ion transport",10,-0.749642733225345,-1.61132431271119,0.0200266621888123,0.278640409918433,0.165391554811252,2377,"tags=60%, list=16%, signal=50%","ANKH/SLC34A2/SLC37A1/SLC37A2/SLC25A3/SLC25A10",0.352487857583619
"GO:0006516","glycoprotein catabolic process",11,0.730646612318659,1.61038890209163,0.0143531016266953,0.236511243538774,0.140385101754161,308,"tags=18%, list=2%, signal=18%","MAN1C1/MAN1A1",0.380730400722792
"GO:0031396","regulation of protein ubiquitination",15,-0.676400603453077,-1.6103036868337,0.0238886306922613,0.304725703708601,0.180874905912146,2360,"tags=40%, list=16%, signal=34%","CDC20/NDFIP1/PHF23/BAG5/FBXO33/NXN",0.352487857583619
"GO:0090382","phagosome maturation",7,-0.805313462358169,-1.60786419708089,0.0184110679787177,0.262013293955629,0.155522259248845,1333,"tags=57%, list=9%, signal=52%","RAB14/RAB29/RAB32/RAB34",0.352487857583619
"GO:0007179","transforming growth factor beta receptor signaling pathway",29,-0.59822947988679,-1.60642848593194,0.0100678487004999,0.189451452490684,0.112451996097251,565,"tags=17%, list=4%, signal=17%","BCL9L/ACVRL1/ENG/BAMBI/LOC105758838",0.380730400722792
"GO:0071559","response to transforming growth factor beta",29,-0.59822947988679,-1.60642848593194,0.0100678487004999,0.189451452490684,0.112451996097251,565,"tags=17%, list=4%, signal=17%","BCL9L/ACVRL1/ENG/BAMBI/LOC105758838",0.380730400722792
"GO:0071560","cellular response to transforming growth factor beta stimulus",29,-0.59822947988679,-1.60642848593194,0.0100678487004999,0.189451452490684,0.112451996097251,565,"tags=17%, list=4%, signal=17%","BCL9L/ACVRL1/ENG/BAMBI/LOC105758838",0.380730400722792
"GO:0042063","gliogenesis",18,0.63548410798234,1.60262790188399,0.0280476008746997,0.326604177851401,0.193861230675431,2025,"tags=44%, list=14%, signal=38%","SOX9/PLP1/LOC121468894/HAPLN3/LOC121468922/LOC121469095/LOC121468923/MYRF",0.352487857583619
"GO:0016126","sterol biosynthetic process",17,-0.661620057203879,-1.60241864527087,0.0151008586733,0.240013451962561,0.142463894620755,2732,"tags=53%, list=19%, signal=43%","MVK/HMGCR/SC5D/FDFT1/DHCR7/HSD17B7/LSS/SCAP/INSIG1",0.380730400722792
"GO:0007160","cell-matrix adhesion",40,-0.559027827340532,-1.60079210626671,0.00790228255592244,0.175030964704307,0.103892480638515,2044,"tags=25%, list=14%, signal=22%","MACF1/ITGA8/LOC121470816/ITGBL1/LOC115498338/FERMT2/ITGB3/CD34/ITGB5/NID2",0.380730400722792
"GO:0006754","ATP biosynthetic process",17,-0.660567386601247,-1.59986911705959,0.0152589814106217,0.240013451962561,0.142463894620755,3743,"tags=71%, list=26%, signal=53%","ATP5F1D/ATP5MF/ATP5F1A/ATP5PB/ANTKMT/ATP5PF/ATP5PO/ATP5MC3/ATP5F1C/ATP5PD/ATP5F1B/ATP5MC1",0.380730400722792
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",11,-0.725483075158936,-1.59668369156511,0.0152419881936112,0.240013451962561,0.142463894620755,3159,"tags=64%, list=22%, signal=50%","LOC100232116/CD40/SUSD4/LOC101232986/LOC100217705/KLHL6/CD8A",0.380730400722792
"GO:0051588","regulation of neurotransmitter transport",12,-0.692449314961377,-1.59379744833693,0.0281016979030843,0.326604177851401,0.193861230675431,3140,"tags=67%, list=21%, signal=52%","SNAPIN/RAP1B/MCTP2/DTNBP1/RAP1A/CASK/RIMS1/CPLX2",0.352487857583619
"GO:0032869","cellular response to insulin stimulus",30,-0.57952825120265,-1.59302677901065,0.0174782928227296,0.253930838433256,0.150724786097232,1252,"tags=33%, list=9%, signal=31%","INPP5K/LPIN2/RAB10/MTCL2/PIK3R2/LPIN1/TSC2/PKM/INSIG1/SHC1",0.352487857583619
