"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0098552","side of membrane",135,-0.428746778285565,-1.65809694242151,0.000146045843244587,0.00695252500177139,0.00611278482703053,2583,"tags=33%, list=19%, signal=27%","ADGRA3/ICOSLG/CTLA4/FAS/ITGA2/CCR6/GNAI3/LOC105759805/HM13/GNG5/LOC100230245/IL2RG/IL13RA2/YES1/SRC/LOC100227477/ESYT2/CD4/LYN/FERMT2/GNAI2/CD79B/CD28/ESYT1/TRAF1/ITGAV/SPPL2B/LOC100222416/GNG2/KCNAB2/ITGA4/CD79A/IL7R/LCK/TNFRSF13C/CHMP4B/PTPN4/CCR7/IL6ST/TFRC/CD3E/GNB4/CD8A/FYN",0.518848077743792
"GO:0030132","clathrin coat of coated pit",9,-0.745186792935736,-1.65493444240959,0.0105405940066203,0.0770672938844694,0.0677589486693338,804,"tags=33%, list=6%, signal=31%","AP2M1/CLTA/EPS15",0.380730400722792
"GO:0005938","cell cortex",95,-0.45236365018029,-1.65291906198787,0.000984580151627273,0.0205718889458046,0.0180871741675481,2747,"tags=42%, list=20%, signal=34%","SHROOM2/LOC115493776/PHLDB2/IQGAP1/SEPTIN2/UNC13C/SEPTIN12/SPTB/ERC1/SHROOM4/EXOC6B/CYTIP/DBNL/SPTBN1/SEPTIN6/ANLN/CLASP1/UNC13B/CAPZA2/BIN3/EXOC5/GPSM1/PARD3B/EXOC3/COTL1/GMFB/HIP1R/FRYL/WDR1/SPTAN1/CLTA/SEPTIN8/ACTN1/ACTR3B/CLASP2/SEPTIN9/LOC100220779/SEPTIN7/ACTR3/LOC100218025",0.45505986738723
"GO:0030684","preribosome",66,0.492942807363785,1.63864633966862,0.00484222617783104,0.0526739725686011,0.0463119025411243,2350,"tags=35%, list=17%, signal=29%","NAT10/NOL6/NGDN/KRI1/EIF6/RRP9/WDR46/FCF1/PDCD11/MDN1/MRTO4/NOC2L/EMG1/SNU13/RRS1/NIP7/NOP14/NOB1/UTP18/BMS1/FTSJ3/NOP56/UTP25",0.407017918923954
"GO:0042575","DNA polymerase complex",14,-0.65982954441073,-1.63517497334872,0.0178113392929805,0.120986013654917,0.10637307573353,1018,"tags=21%, list=7%, signal=20%","POLD2/POLE3/POLG",0.352487857583619
"GO:0036452","ESCRT complex",23,-0.587022968746061,-1.63362534613448,0.0100078246778627,0.0750869604863422,0.0660178039851436,2311,"tags=43%, list=17%, signal=36%","UEVLD/DENND4A/CHMP2A/CHMP7/MVB12B/CHMP6/CHMP1B/CHMP2B/CHMP4B/VPS37B",0.380730400722792
"GO:0012510","trans-Golgi network transport vesicle membrane",10,-0.728190814786342,-1.63348530169599,0.00844046503791002,0.0697119890168124,0.0612920325515575,1918,"tags=40%, list=14%, signal=35%","AP1G1/AP1S2/CLTA/SYNRG",0.380730400722792
"GO:0030130","clathrin coat of trans-Golgi network vesicle",10,-0.728190814786342,-1.63348530169599,0.00844046503791002,0.0697119890168124,0.0612920325515575,1918,"tags=40%, list=14%, signal=35%","AP1G1/AP1S2/CLTA/SYNRG",0.380730400722792
"GO:0032993","protein-DNA complex",65,0.497265589731301,1.63044380991683,0.00522385589320219,0.0541823192643762,0.0476380680412105,3038,"tags=49%, list=22%, signal=39%","LOC100227296/LOC100232209/LOC115493338/BRF2/LOC100223493/LOC100220543/LOC100228204/LOC115493336/LOC115493337/LOC115496993/LOC100221480/WDR18/LOC100229197/LOC100227298/LOC100224417/LOC100225375/LOC121469108/LOC100229139/ORC3/LOC115493339/LOC100218691/LOC100231116/RPA3/LOC100225322/LOC115493503/LOC100231060/LOC100224416/GINS4/LOC100221944/LOC101233594/LOC100226365/PRIM1",0.407017918923954
"GO:0005777","peroxisome",58,-0.47452887623811,-1.61134109653154,0.00479579425970061,0.0526739725686011,0.0463119025411243,2506,"tags=36%, list=18%, signal=30%","PEX14/CAT/FAR1/PEX6/ACOX1/PEX16/AGPS/PEX5/MFF/PEX11G/GSTK1/PEX2/HACL1/ACOX3/ACBD5/PEX10/LOC100227890/GNPAT/PECR/PEX19/ECI2",0.407017918923954
"GO:0042579","microbody",58,-0.47452887623811,-1.61134109653154,0.00479579425970061,0.0526739725686011,0.0463119025411243,2506,"tags=36%, list=18%, signal=30%","PEX14/CAT/FAR1/PEX6/ACOX1/PEX16/AGPS/PEX5/MFF/PEX11G/GSTK1/PEX2/HACL1/ACOX3/ACBD5/PEX10/LOC100227890/GNPAT/PECR/PEX19/ECI2",0.407017918923954
"GO:0034706","sodium channel complex",10,0.733876685029208,1.59635591940122,0.0132252686821555,0.0951366101974413,0.0836458160397651,2464,"tags=70%, list=18%, signal=58%","SCNN1G/GRIK1/SCNN1A/SCNN1B/GRIK5/LOC100220650/SCN1B",0.380730400722792
