"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0048018","receptor ligand activity",140,0.386942183357623,1.40058856617543,0.00870240534668357,0.0949282795546275,0.0687551408653097,3509,"tags=31%, list=23%, signal=24%","CSF1/CSF3/LOC100222345/IL16/VEGFA/PDGFB/CNTF/SEMA4D/TNFSF13B/BMP6/SEMA7A/LOC115495912/HBEGF/TGFB3/THPO/SEMA4A/LOC121468633/IL18/NBL1/VEGFD/C1QTNF12/IGF2/BMP5/WNT5A/PDGFA/SEMA3C/METRNL/PDZD2/EDN2/LOC100224576/FGF13/CCL28/OSGIN2/BMP4/LOC100229516/SEMA6D/GDF1/LOC100226560/OSGIN1/INHBB/TGFB2/PTN/LOC100227529",0.380730400722792
"GO:0140677","molecular function activator activity",350,0.34812553423886,1.38755604416395,0.00288039800082247,0.0616744042529046,0.044669853620936,3337,"tags=31%, list=22%, signal=25%","CSF1/CSF3/LOC100222345/AGAP2/CKS1B/ACAP1/SYDE2/RGCC/NCF1/RASA3/ARHGAP30/IL16/VEGFA/ARHGAP25/CHN2/ARHGAP28/SEC23B/TBC1D15/CKS2/GM2A/LOC100223082/ECT2/PDGFB/CNTF/DOCK4/SEMA4D/ARAP1/LOC116806898/NCF2/TNFSF13B/RGS14/BMP6/RGS10/SEMA7A/LOC115495912/ARHGAP32/HBEGF/ADAP2/RACGAP1/AHSA1/TGFB3/IQGAP3/THPO/ARHGAP17/CLPS/RAP1GAP2/CCNT1/SEMA4A/LOC121468633/IL18/LOC100226165/NBL1/DEPDC5/DNAJC24/FBLN1/MOB2/VEGFD/PARP8/ARAP2/ARHGAP45/SH3BP1/SIPA1L2/SIPA1/DBF4/C1QTNF12/BCR/LOC100228336/IGF2/BMP5/STARD8/STK11/WNT5A/PDGFA/SEMA3C/METRNL/NCS1/PDZD2/CDC20/LRRN4/RP2/EDN2/AGAP3/LOC100224576/FGF13/STXBP5L/CCL28/OSGIN2/ARHGAP19/DNAJB2/CTSL/PARP6/LOC100218918/MYO9A/ARHGAP20/BMP4/LOC100229516/SEMA6D/RICTOR/LOC121468802/ARHGAP29/ASAP1/GDF1/DLC1/LOC100226560/OSGIN1/NCF4/INHBB/PCNA",0.431707695803346
"GO:0030546","signaling receptor activator activity",141,0.382834689597989,1.38325282282123,0.0124084728748154,0.116405073689072,0.0843104633990887,3509,"tags=30%, list=23%, signal=24%","CSF1/CSF3/LOC100222345/IL16/VEGFA/PDGFB/CNTF/SEMA4D/TNFSF13B/BMP6/SEMA7A/LOC115495912/HBEGF/TGFB3/THPO/SEMA4A/LOC121468633/IL18/NBL1/VEGFD/C1QTNF12/IGF2/BMP5/WNT5A/PDGFA/SEMA3C/METRNL/PDZD2/EDN2/LOC100224576/FGF13/CCL28/OSGIN2/BMP4/LOC100229516/SEMA6D/GDF1/LOC100226560/OSGIN1/INHBB/TGFB2/PTN/LOC100227529",0.380730400722792
"GO:0030545","signaling receptor regulator activity",150,0.37545726390535,1.38260774104035,0.0257429422423422,0.171934513325001,0.124529610551576,3728,"tags=31%, list=24%, signal=23%","CSF1/CSF3/LOC100222345/IL16/VEGFA/PDGFB/CNTF/SEMA4D/TNFSF13B/BMP6/SEMA7A/LOC115495912/HBEGF/TGFB3/THPO/SEMA4A/LOC121468633/IL18/NBL1/VEGFD/C1QTNF12/IGF2/BMP5/WNT5A/PDGFA/SEMA3C/METRNL/PDZD2/EDN2/LOC100224576/FGF13/CCL28/OSGIN2/BMP4/LOC100229516/SEMA6D/GDF1/LOC100226560/OSGIN1/INHBB/TGFB2/PTN/LOC100227529/TMEM35A/FGF9/LOC121470963",0.352487857583619
"GO:0008289","lipid binding",305,-0.33265630016587,-1.3738061320787,0.00543565964785195,0.0775913769340435,0.0561982801759672,2641,"tags=26%, list=17%, signal=22%","MTSS2/PARD3B/GAP43/APOC3/FRMPD4/OSBPL8/SNX19/SNX7/STAM2/SNX14/SNX18/EPN2/NR3C1/RORA/SYT1/COQ9/SESTD1/LOC100223778/LOC116806866/STAM/CPNE3/C2CD2L/DENND1B/RBP4/HGS/AMER1/MAPKAP1/GSN/OSBPL1A/PICALM/LOC115496889/ACBD5/MYO10/PACSIN2/SNX12/LOC100228529/SH3PXD2A/GGA3/ADAP1/LOC105759397/ERLIN2/NR2F2/ACOX2/STARD7/CLN8/GRAMD1B/GGA1/NPC1L1/PACSIN1/SNX13/SYT13/ACADVL/AR/LOC100230284/SNX33/PAQR8/CETP/STARD5/FABP7/FABP1/PITPNB/LOC100229594/SNX4/SCARB1/ESR2/TRIL/ESR1/GRAMD1C/ZFYVE19/ACOX1/MTTP/DBI/HIP1R/LOC100225021/STARD4/SNX21/ESRRG/SCAP",0.407017918923954
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",106,-0.376839484238884,-1.35182113452929,0.0269336029431526,0.175068419130492,0.126799451911032,2998,"tags=27%, list=19%, signal=22%","SETD2/METTL15/FTSJ3/TRMT1L/EEF1AKMT2/SETD7/SETDB1/MRM2/PCIF1/ANTKMT/THUMPD3/CARM1/BUD23/GNMT/PRMT9/SMYD2/DNMT3A/PRDM16/TFB2M/KMT5A/NDUFAF7/PEMT/TRMT61A/DPH5/NTMT1/AS3MT/COMT/PCMTD2/SETD3",0.352487857583619
"GO:0140657","ATP-dependent activity",418,-0.317974453081047,-1.33850234308905,0.00271859662281998,0.0599738891337256,0.0434381958145238,3219,"tags=28%, list=21%, signal=23%","DDX18/LONP2/RAD54L2/CHD4/KIF1B/ATP13A2/ABCC8/ATP8B2/AFG2A/MYO6/DHX38/CCT2/CCT8/DDX1/ASCC3/MDN1/DDX6/MYH10/TOR2A/HELZ2/KIF7/DDX54/VPS4B/ABCB9/DDX10/SRCAP/SMARCAD1/ABCA5/ATP1A3/ABCA3/LOC100232083/KIF2A/ACSBG2/TRAP1/KIF21A/VCP/SLC27A6/ABCF1/ZRANB3/MYO1C/ABCA7/DHX30/DDX20/PEX6/ABCB5/ATP2B1/CHD2/DDX28/RAD54L/DHX36/ABCF2/UBA2/LOC100230113/DDX24/DHX9/PSMC1/MYO10/FANCM/AFG1L/TWNK/ATP9B/ATP6V1A/ABCE1/ABCG8/LOC116806862/EIF4A1/PSMC3/PSMC2/NAV1/NVL/LOC100228959/PEX1/ACSL5/SPG7/ABCB7/MLH1/ATP6V1E1/KIF1C/DNAH8/AFG2B/AQR/ATP1A1/MLH3/UBA1/NSF/ATP8A1/UBA6/CLPX/VWA8/DQX1/KIF13A/XRCC5/SUPV3L1/ATAD1/MCM3/LOC100227038/LOC100225471/KIF26A/KIF3C/DDX47/ACSL1/KIF5B/LONP1/ATAD2B/ABCD2/DMC1/ATP6V1H/LOC100221408/DDX46/KIF5C/ERCC6/ABCB1/ABCD3/TOR3A/ATP5F1B/DHX37/NUBPL/RFC5",0.431707695803346
"GO:0050839","cell adhesion molecule binding",113,0.377846330553536,1.3331351729133,0.0451388888888889,0.278093738633772,0.201419158371269,2726,"tags=28%, list=18%, signal=23%","VCAM1/PKP2/CTNNA3/CDH11/POSTN/CCN2/ITGB2/ITGA2/FAT2/CCN1/ANXA1/TJP1/ITGB4/SEMA7A/EZR/ITGA2B/MADCAM1/JUP/FERMT1/TGFBI/ITGA4/LOC121470816/L1CAM/FAT3/TENM3/ITGB1BP1/CDH2/MSN/ITGA6/CDH13/EPCAM/TENM2",0.282013350011725
"GO:0003924","GTPase activity",219,-0.333375922468951,-1.32370094448562,0.0230556342006467,0.163654399459826,0.118532447242056,2986,"tags=30%, list=19%, signal=24%","RAB8B/RALA/HRAS/RAB12/RABL3/RAB30/RAB4B/NKIRAS1/SEPTIN9/ARHGAP5/RND2/SEPTIN11/ARL5A/GNAI3/ARL1/ARHGAP35/GNAS/DRG2/RAB29/RAB14/LOC100226244/RAB9B/RAB23/CDC42/EIF2S3/RHOC/EEF1A2/GFM1/ARL4C/KRAS/SAR1B/NRAS/SEPTIN8/DNM1/RAB33A/REM1/GSPT1/EFTUD2/SEPTIN5/LOC100221050/RAN/RAB34/MRAS/BMS1/RHOQ/RASD2/ARF4/MFN2/RAB10/RHOA/DNM1L/RAB21/RHOT1/RAB19/LOC121468025/RAP1A/OPA1/RAB11B/RAB6A/ATL1/RAB18/RAB25/MFN1/MTIF2/LOC100190505",0.352487857583619
"GO:0016746","acyltransferase activity",393,-0.31126117326129,-1.31058837673375,0.00800709418526132,0.0940187833366168,0.0680964062829578,2413,"tags=20%, list=16%, signal=18%","PRPF19/OBI1/UBE3A/CPT2/BSPRY/RLIM/RNF11/ATE1/LOC100232309/ELOVL1/TAF1/ATG3/LOC100225136/RNFT1/UBE4A/TRIM13/UBE3C/RNF170/G2E3/BFAR/MARCHF8/ITCH/GPAM/RBX1/NMT1/TNFAIP1/ARIH1/UHRF2/UBE3B/RNF126/GCAT/PRKN/HACE1/UBR3/ZDHHC8/AGPAT3/CERS3/ATG5/ZNF598/UBE2L3/NAT8/SCP2/CPT1B/ZDHHC20/PLAAT1/UBR2/RFWD3/DTX4/HERC1/PDHX/KAT2B/TRIM59/HERC4/ELOVL6/MIB2/ZNRF2/LONRF3/LOC100226902/LTN1/ELP3/UBE2K/ACLY/ZDHHC3/DLAT/ELOVL2/RNFT2/FASN/LOC100225213/RNF8/LOC105759524/WWP1/ACAT2/DLST/CRAT/NAA50/AGPAT2/CPT1A/CS/RNF144B/ELOVL5",0.380730400722792
"GO:0140098","catalytic activity, acting on RNA",224,-0.322433741039021,-1.27729222015623,0.024368207434842,0.165794906659486,0.120082784767673,3269,"tags=30%, list=21%, signal=24%","ZC3H12D/DDX18/YARS2/RARS2/DHX38/METTL15/PNPT1/DDX1/FTSJ3/TRMT2A/IARS2/DDX6/DIS3L2/HELZ2/TRMT1L/DDX54/TARS1/DIS3L/ANGEL1/DDX10/TNNI3K/LARS1/NARS1/SEPSECS/ALKBH5/LRRC47/LACTB2/AGO3/MRM2/PCIF1/PLD6/ZC3H12B/DDX20/DDX28/DHX36/NARS2/ENDOG/DDX24/DHX9/LOC100221968/TUT4/THUMPD3/MARS2/CNOT7/SARS1/EIF4A1/LOC100228959/BUD23/CNOT6L/QRSL1/FARS2/RNGTT/DICER1/CPSF3/TFB2M/POLR3H/ANGEL2/WARS1/AARS1/TRMT61A/SUPV3L1/IARS1/RLIG1/LARS2/DDX47/DDX46/EPRS1",0.352487857583619
"GO:0003712","transcription coregulator activity",197,0.330068879150205,1.2511881908432,0.0476190476190476,0.284153005464481,0.205807795207841,4100,"tags=36%, list=27%, signal=26%","SMARCD2/RYBP/JMY/EP300/ZMYND8/CITED4/LOC100226582/NAB2/CBFB/TAF9B/LIMD1/BCOR/ATF7IP/KAT7/HSBP1L1/PHF2/SIRT1/PARP10/TLE3/POU2AF1/MED31/LOC116806869/TAF15/LOC105759033/SIN3A/MED27/JUP/MED13L/CAMTA1/CITED2/TCERG1L/CBFA2T3/SFMBT2/FUS/BCLAF3/SAP18/TCERG1/IRF2BP2/JMJD1C/SIRT6/DNAJB1/MED21/BASP1/TADA2B/LOC100229224/ATXN7L3/CASP8AP2/DPF2/SMARCB1/HNRNPU/SFMBT1/BCLAF1/MTA1/PHF12/KDM2B/CDYL/AKIRIN2/RERE/KDM2A/ZMYND11/ZXDC/ATN1/WBP2/MED9/NAB1/SAP30/MED26/KMT2C/MED22/LMO2",0.266350657088526
"GO:0008324","monoatomic cation transmembrane transporter activity",281,-0.303797749142722,-1.23549474629037,0.0390814643664479,0.245762314499876,0.1780019887867,2461,"tags=19%, list=16%, signal=16%","KCNJ11/ATP1A3/ATP5MG/TMEM165/HCN1/IGFALS/CHRNA9/ITPR2/SLC4A10/SLC41A1/SLC31A1/SLC34A2/SLC45A3/HCN2/RYR3/ATP2B1/KCNK5/SLC39A7/SLC41A3/ATP6V1A/MRS2/ATP6V1E1/NDUFV1/ATP1A1/LOC105758604/LOC100220650/TRPV1/NIPAL4/SLC30A1/SLC5A8/ATP5ME/SLC1A2/LOC100225050/NDUFS7/SLC30A9/ATP6V1H/ATP5MF/ATP5MC3/KCNK1/GRIK4/SLC8B1/NDUFS1/ATP5PB/LOC116806651/ATP5PF/TMEM38A/ATP5PD/ATP5F1C/ATP5PO/ATP5MC1/ATP5F1B/SLC6A4/ATP5F1A/NDUFS3",0.321775918075361
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
