"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","logFC_Rec2h_vs_Control","logFC_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","F","PValue","FDR"
"gene-DLAT|DLAT","DLAT",3.83507011333607,-0.374416016443049,-0.057414532507877,0.287556436011442,0.433435411279171,14.6084168877923,2.19610240223804e-08,5.22841302686673e-06
"gene-ZBTB7A|ZBTB7A","ZBTB7A",5.46448660925642,-0.472056859742461,-0.248094629362697,0.493684763359385,0.25896246248251,14.6211605898115,2.16884715952317e-08,5.22841302686673e-06
"gene-TPI1|TPI1","TPI1",5.04029584083304,0.712349775472052,0.380207095215128,-0.144226126012095,-0.610319542954366,14.5430610681416,2.34154212765553e-08,5.27669188751589e-06
"gene-LOC100221480|LOC100221480","LOC100221480",4.64140353734859,0.549647396059698,0.0492801919696415,-0.464566568716695,-0.406793476351476,14.5233499086196,2.38733077013435e-08,5.27669188751589e-06
"gene-JAZF1|JAZF1","JAZF1",1.1130647346535,-0.760528285828835,-0.844777967173444,0.436316378009944,0.381626363110072,14.5143490815494,2.40854594251597e-08,5.27669188751589e-06
"gene-RNGTT|RNGTT","RNGTT",3.24118191856725,-0.917843217283797,-0.508274125064157,0.271756463213397,0.0142921573588426,14.4858756858623,2.47694912061437e-08,5.27669188751589e-06
"gene-SEC63|SEC63","SEC63",4.86834973314316,-0.337964028014016,0.112862564205725,0.0762925777082835,0.283974994893219,14.4916180821681,2.46299420483228e-08,5.27669188751589e-06
"gene-SCLT1|SCLT1","SCLT1",3.81585409424839,0.98209590893734,0.370884967313654,-0.123706226640281,-0.395569264222357,14.567742549715,2.2854827586847e-08,5.27669188751589e-06
"gene-ZZZ3|ZZZ3","ZZZ3",4.19626474728811,-0.449006677615944,0.00495457878291106,0.108262572421892,0.224974985827657,14.4808756507391,2.48916644774578e-08,5.27669188751589e-06
"gene-SUN1|SUN1","SUN1",8.95799889122602,0.442105494257419,-0.132530046061641,-0.389446953532227,-0.276216073657512,14.4825149614596,2.48515403790259e-08,5.27669188751589e-06
"gene-TCP1|TCP1","TCP1",5.14651613041473,0.785076741279948,-0.265772717282209,-0.390209012171637,-0.292468167469756,14.4048550316914,2.68277638410134e-08,5.61026547891463e-06
"gene-LOC140685124|LOC140685124","LOC140685124",1.32809360839149,0.724284547475484,0.210586738913084,-0.529888573224458,-0.841564400963777,14.1821585282313,3.34452334317812e-08,6.90086649809086e-06
"gene-SLC4A1|SLC4A1","SLC4A1",11.6562595145364,-0.49834375929996,-0.115518659208677,0.359644892849813,0.106981548846372,14.1221390590751,3.55023103362642e-08,7.22890751030587e-06
"gene-PAX9|PAX9","PAX9",-4.61460315118066,-1.72266231763473,-1.07415749845159,2.22991345009717,1.54346845423087,14.1090122086116,3.59693620868208e-08,7.22890751030587e-06
"gene-LOC140680452|LOC140680452","LOC140680452",8.04754930218148,0.314236254438306,-0.126053144785955,-0.446423997672906,-0.444347275260568,14.0471622211411,3.82568443197539e-08,7.59005981856657e-06
