"GeneID","Symbol","logCPM","logFC","PValue","FDR"
"gene-EIF6|EIF6","EIF6",3.68921087584524,-0.734398733531918,9.74159323593746e-05,0.0179465661102538
"gene-PTPRU|PTPRU","PTPRU",0.0636054014459802,1.68365751141804,9.64902424581428e-05,0.0179465661102538
"gene-LOC115496994|LOC115496994","LOC115496994",-2.74797594490554,2.90572905547703,0.000115009890155217,0.0186509776698893
"gene-LOC100220534|LOC100220534","LOC100220534",0.36801145144682,2.22735270088689,0.000129183898607697,0.0186509776698893
"gene-TCP1|TCP1","TCP1",5.14651613041473,-1.05084945856216,0.00012470788936531,0.0186509776698893
"gene-HSP90AB1|HSP90AB1","HSP90AB1",3.91399991320168,-1.2790912737656,0.000108807907001306,0.0186509776698893
"gene-COQ8A|COQ8A","COQ8A",2.40229171099069,0.910756826684375,0.000126273515206967,0.0186509776698893
"gene-SUCLG1|SUCLG1","SUCLG1",3.81510572374756,0.676755203613291,0.000109103674667531,0.0186509776698893
"gene-LOC100190592|LOC100190592","LOC100190592",-0.79393037708287,1.82659715857339,0.000121957608167409,0.0186509776698893
"gene-LIN54|LIN54","LIN54",5.44980686946261,-0.457708235699423,0.000128040758270951,0.0186509776698893
