"GeneID","Symbol","logCPM","logFC_Heat_vs_Control","PValue_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Control","PValue_Rec2h_vs_Control","FDR_Rec2h_vs_Control","logFC_Rec24h_vs_Control","PValue_Rec24h_vs_Control","FDR_Rec24h_vs_Control","logFC_Rec2wk_vs_Control","PValue_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","logFC_Rec2h_vs_Heat","PValue_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","PValue_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","PValue_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h"
"gene-LOC140684920|LOC140684920","LOC140684920",-2.21347106380972,0.75700145170027,0.245906613007341,0.612088928067335,0.598646018788982,0.365625081715982,0.741661197272588,-0.610821044853929,0.453990724610018,0.868215922550523,-0.550067140121114,0.466000295310581,0.824938341192164,-0.158355432911288,0.146132642148575,0.505858351818727,-1.20946706364291,0.0520115754489953,0.241126162394608,0.060753904732815,0.93904374811944,0.989956057278016
"gene-RPL24|RPL24","RPL24",8.38135484481427,0.0475422328891074,0.740134826272644,0.904871664304598,-0.0109600843236343,0.940025519722323,0.981554327867684,-0.350900690255212,0.0468683525214465,0.555970470992253,-0.109738216432733,0.501780698411978,0.84318754112075,-0.0585023172127417,0.0115048711599982,0.195845885684738,-0.339940605931578,0.00996784635580712,0.10283494823741,0.24116247382248,0.149842933902199,0.737418281257212
"gene-CEP97|CEP97","CEP97",5.3659442321944,-0.115327311394309,0.46408047940521,0.76780985580235,-0.162724863819899,0.310632918871386,0.706063391410161,-0.37560980729142,0.0564374459767217,0.570371261976701,-0.114082793553014,0.525828315039414,0.856381964077023,-0.0473975524255902,0.066408190399168,0.379072959641232,-0.21288494347152,0.144320724523366,0.398549436889216,0.261527013738406,0.165207645993772,0.748279080670782
"gene-CIP2A|CIP2A","CIP2A",-2.32318585953304,-0.229128200311989,0.71067530499148,0.8914404105328,-0.281744556194964,0.654072298723362,0.885114264237406,-0.42055528935236,0.586166940397759,0.915720151019054,0.448437084981009,0.516382748671253,0.850466109497367,-0.0526163558829743,0.606183316499521,0.844042363040318,-0.138810733157396,0.809550270221401,0.919124720513075,0.868992374333368,0.243670279559153,0.803661487722321
"gene-SH2D1B|SH2D1B","SH2D1B",-2.17932473364879,-1.2623678705679,0.0157484624990931,0.258386337535736,-1.20325991373223,0.023262182530037,0.385333191241785,-0.342895567822953,0.59334294687941,0.917628744534909,0.157002451671658,0.786265423238703,0.947503427475466,0.0591079568356709,0.488203167083079,0.783220403339275,0.860364345909279,0.077554370624335,0.293867258915667,0.499898019494611,0.421977829973253,0.870261953562213
"gene-TRAT1|TRAT1","TRAT1",-0.254348924941956,-0.836195254563958,0.098589791531749,0.453372145642061,-0.847126952510797,0.0999628794941161,0.523317171911856,-0.56402307572056,0.403182471189547,0.847981466706063,-0.125759323632367,0.828296482833239,0.95856177623724,-0.0109316979468398,0.906035257800311,0.969767746197455,0.283103876790237,0.586613523180498,0.79957957497073,0.438263752088193,0.514695375546706,0.896242931988892
"gene-HJURP|HJURP","HJURP",-3.02700095581408,0.710886757515903,0.423121489749145,0.746358720377067,0.671176439064557,0.457111094377626,0.792393714757065,0.249290162697672,0.81472026498463,0.970375142853526,0.924451238469476,0.347134390901714,0.756432954761813,-0.0397103184513466,0.772055765130491,0.920743138516828,-0.421886276366885,0.588216549980017,0.800373789760025,0.675161075771804,0.500886107109751,0.894129946651679
"gene-NECTIN3|NECTIN3","NECTIN3",-3.58663655790039,-0.683101101966396,0.404972838958985,0.733835442961393,-0.658092641880731,0.429789317626616,0.777699330951226,-0.28845726062019,0.77502090256854,0.961724777287969,-0.534048939568052,0.572975871040859,0.872264738843731,0.0250084600856648,0.850343277455332,0.951628179348758,0.369635381260541,0.624161677027688,0.821666210999229,-0.245591678947862,0.801717699666689,0.964633965410496
"gene-CD96|CD96","CD96",-1.749044122665,-1.98303185307439,0.000342362368238377,0.124305902775674,-1.87620708602802,0.000789321148907233,0.268543702158775,-0.528209859134497,0.42906723843474,0.857968150249077,-0.565336815355836,0.362275440644936,0.766294757241715,0.106824767046366,0.233394330314108,0.59479013341893,1.34799722689352,0.00953986371232739,0.100496522088677,-0.0371269562213392,0.954951216612721,0.991603709124462
"gene-PLCXD2|PLCXD2","PLCXD2",-1.04664563762475,-0.675125746723159,0.197506500459652,0.565732027765016,-0.765093059619186,0.151601402009424,0.581708826207746,-0.991695886769461,0.173990986574745,0.70755216438258,-0.374482663525178,0.543570357750848,0.863944323416478,-0.0899673128960271,0.376356879526112,0.7131287756418,-0.226602827150275,0.69031654454415,0.856461839719451,0.617213223244283,0.402429469091024,0.865298196187867
