"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009150","purine ribonucleotide metabolic process",93,-0.472576963693253,-1.67670927400322,0.000872757012060412,0.0129285273801486,0.0104826824150854,2528,"tags=34%, list=15%, signal=29%","ANTKMT/ADCY1/ALDOC/AMPD3/AMPD2/PDE2A/ADSL/GPI/ATP5ME/GUCY2C/ATP6V1A/TPI1/PAPSS1/TIGAR/PKM/PGAM1/ENO1/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/PARG/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO/ENPP1/PGK1"
"GO:0019915","lipid storage",16,-0.767547825465618,-1.89340349282922,0.000946898368895734,0.0137196588485988,0.0111241460318216,2892,"tags=50%, list=17%, signal=42%","FITM2/ABHD5/CIDEA/PPARG/LOC115490839/LDAH/STARD4/PLIN2"
"GO:0170062","nutrient storage",16,-0.767547825465618,-1.89340349282922,0.000946898368895734,0.0137196588485988,0.0111241460318216,2892,"tags=50%, list=17%, signal=42%","FITM2/ABHD5/CIDEA/PPARG/LOC115490839/LDAH/STARD4/PLIN2"
"GO:0010498","proteasomal protein catabolic process",184,-0.394453572873452,-1.52879836994517,0.000938213787964943,0.0137196588485988,0.0111241460318216,2791,"tags=33%, list=16%, signal=28%","LOC115494850/FBXL22/CUL1/CSNK1D/ARMC8/PCNP/CUL2/RNF139/DET1/GID8/ARIH2/PSMD6/ECSCR/SVIP/BFAR/SPOPL/LOC100225136/ANAPC4/RNFT1/VCP/USP25/ITCH/FBXO45/FBXL4/PSME4/PSMC2/PRKN/CSNK1E/FBXO38/PSMD2/TNFAIP1/FBXL15/KLHL22/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/PSMC3/ZNRF2/UBR2/FBXL17/RNFT2/MAN1B1/LTN1/PSMD8/PSMD14/USP14/DDB1/PSME3/NSFL1C/PSMA4/TMEM259/NEMF/ZFAND2B/WDR26/WWP1/UBE2K/CDC27/RNF144B"
"GO:0016558","protein import into peroxisome matrix",11,-0.821216596708293,-1.81752097028845,0.00101351154307906,0.0145078187913017,0.011763200282063,2820,"tags=82%, list=17%, signal=68%","PEX10/PEX6/PEX1/PEX2/PEX5/PEX14/PEX7/PEX26/PEX13"
"GO:0098657","import into cell",244,-0.369720149325885,-1.48778520327188,0.00102222297411406,0.0145078187913017,0.011763200282063,2723,"tags=23%, list=16%, signal=20%","CSNK1D/REPS1/XKR9/SNCB/ARRB1/CLTC/AP2S1/SNX18/WNK2/RAB29/EPN2/SH3GL2/CSNK1G1/FCHO2/NLGN2/C25H1orf43/DENND1B/SNX9/HGS/GPM6B/RHOQ/CACNA1B/SLC1A2/PIK3C3/LOC100226244/CDC42/RAB34/PICALM/SLC15A2/PACSIN2/HEATR5B/CSNK1G2/DNM1/CSNK1E/ACSL5/SYT2/SYT1/ATP9B/XKR6/RABEP1/CLTB/TRPV1/ITSN1/PACSIN1/SMAP1/LOC100230284/ATP1A1/SNX33/SLC6A4/SCARB1/CACNA1S/ARFGAP1/RALBP1/RHOT1/AP3M1/HIP1R/EHD3"
"GO:0010558","negative regulation of macromolecule biosynthetic process",373,0.352456182526743,1.42705089111847,0.0010232214764646,0.0145078187913017,0.011763200282063,2664,"tags=23%, list=16%, signal=20%","MOV10L1/HDAC4/SOX9/ATXN1/TENT5A/DNAJB4/LOC100224417/TGIF1/GATA5/CBX8/LOC115493336/TGIF2/DLX2/LOC100226305/NAB2/NR1D2/LOC100231060/LOC100224416/LOC100218691/BRCA1/LOC101233594/PHC1/TRIM3/SIRT1/LIMD1/GATA1/CBX4/VDR/KAT7/LOC100229276/BCOR/LOC115496993/SNIP1/ID2/LOC100226365/ZC3H12A/EZH1/FXR1/HDAC9/SBNO2/ZBTB21/DLX1/PAIP2B/SIN3A/PAN3/SKIC2/PER3/SEMA4D/HDAC5/SND1/EXOSC9/HELLS/EIF4ENIF1/CBFA2T3/TDRKH/ID3/PCGF2/NR1D1/UHRF1/ITM2B/ZFPM2/DDIT3/EXOSC8/SKI/GATA3/NELFE/LDB1/SAP18/ZC3H7B/ZC3H4/MECP2/MRTO4/ZGRF1/RXRA/SOX8/HEXIM1/TEN1/SAMD4B/THRA/L3MBTL3/MBTD1/CPEB1/SIRT6/UPF2/EXOSC6"
"GO:0010605","negative regulation of macromolecule metabolic process",471,0.335844108852205,1.38943626399173,0.00103312755815942,0.01454438441806,0.0117928483495764,2683,"tags=21%, list=16%, signal=19%","MOV10L1/HDAC4/SOX9/ATXN1/TENT5A/DNAJB4/LOC100224417/TGIF1/GATA5/CDKN1C/CBX8/TIMP4/LOC115493336/TGIF2/DLX2/LOC100226305/NAB2/NR1D2/LOC100231060/LOC100224416/LOC100218691/BRCA1/LOC101233594/DUSP10/PHC1/LOC100222926/SERPING1/TRIM3/SIRT1/SPRY2/LIMD1/GATA1/CBX4/SPRY1/VDR/KAT7/LOC100229276/BCOR/LOC115496993/PTPRQ/SNIP1/ID2/LOC100226365/ZC3H12A/EZH1/FXR1/HDAC9/SBNO2/ZBTB21/DLX1/PAIP2B/SIN3A/CDKN1A/PAN3/SKIC2/PER3/SEMA4D/HDAC5/SND1/EXOSC9/HELLS/EIF4ENIF1/CBFA2T3/TDRKH/ID3/PCGF2/CAMK2N2/NR1D1/UHRF1/LOC100231496/ITM2B/ZFPM2/LOC100225789/DDIT3/EXOSC8/SKI/GATA3/NELFE/LDB1/SAP18/UBASH3B/ZC3H7B/LOC100231559/ZC3H4/MECP2/MRTO4/ZGRF1/RXRA/SOX8/HEXIM1/TEN1/SAMD4B/THRA/L3MBTL3/MBTD1/CPEB1/SIRT6/UPF2/EXOSC6/SERPINF2/RTEL1"
"GO:0050851","antigen receptor-mediated signaling pathway",31,0.631703618725561,1.7787472595948,0.00107285937245965,0.014997365171355,0.0121601332875523,3528,"tags=55%, list=21%, signal=44%","FYB2/LIME1/LOC115494917/CD79A/LCK/TXK/KLHL6/FYN/LAT2/CD79B/CD276/UBASH3A/SYK/ITK/LYN/FYB1/BTK"
"GO:0042761","very long-chain fatty acid biosynthetic process",13,-0.788040483827851,-1.83029135750467,0.00110272026950624,0.0153069911536356,0.0124111836001107,1857,"tags=46%, list=11%, signal=41%","ELOVL1/HACD2/ELOVL6/HACD3/ELOVL2/ELOVL5"
"GO:0007596","blood coagulation",42,0.599618626106867,1.80995190472449,0.0011285110126067,0.0153431120549609,0.0124404710762483,3818,"tags=55%, list=22%, signal=43%","FGG/FGA/F2RL1/FGB/SERPINA10/PROZ/P2RY8/F3/UBASH3B/F2R/SERPINF2/F2RL3/VKORC1/SYK/LOC115497097/MYL9/LOC100228216/PDPN/P2RY1/LYN/FGL1/TLN1/LOC100223776"
"GO:0007599","hemostasis",42,0.599618626106867,1.80995190472449,0.0011285110126067,0.0153431120549609,0.0124404710762483,3818,"tags=55%, list=22%, signal=43%","FGG/FGA/F2RL1/FGB/SERPINA10/PROZ/P2RY8/F3/UBASH3B/F2R/SERPINF2/F2RL3/VKORC1/SYK/LOC115497097/MYL9/LOC100228216/PDPN/P2RY1/LYN/FGL1/TLN1/LOC100223776"
"GO:0030148","sphingolipid biosynthetic process",47,-0.544636139947224,-1.68096554899541,0.00112674911368678,0.0153431120549609,0.0124404710762483,2910,"tags=32%, list=17%, signal=27%","ST6GALNAC4/DEGS1/PLA2G6/ACER3/SPHK1/GAL3ST1/CERS3/ELOVL1/HACD2/ELOVL6/SPTLC3/UGCG/HACD3/ELOVL2/ELOVL5"
"GO:0009142","nucleoside triphosphate biosynthetic process",32,-0.629673058796512,-1.82310327081893,0.00120283449839073,0.0162423570020789,0.0131695950450371,3374,"tags=62%, list=20%, signal=50%","ATP5F1D/AK1/NME2/ATP5MG/CAD/ANTKMT/CTPS2/CTPS1/ATP5ME/ATP5MF/ATP5MC3/IMPDH2/ATP5PB/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",26,-0.674219648176141,-1.85977503019897,0.00125018870169191,0.01665519847556,0.0135043343333587,726,"tags=42%, list=4%, signal=41%","ATP5MF/ATP5MC3/IMPDH2/ATP5PB/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",26,-0.674219648176141,-1.85977503019897,0.00125018870169191,0.01665519847556,0.0135043343333587,726,"tags=42%, list=4%, signal=41%","ATP5MF/ATP5MC3/IMPDH2/ATP5PB/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO"
"GO:0034620","cellular response to unfolded protein",28,0.653863209261541,1.78421399076278,0.00128205065951798,0.0169658037276213,0.0137561786554596,1541,"tags=36%, list=9%, signal=33%","ATF6/DERL3/SELENOS/HSPA5/ERLEC1/HERPUD1/PTPN1/HSPB8/PARP6/HYOU1"
"GO:1905039","carboxylic acid transmembrane transport",34,-0.61325198152651,-1.80738708664829,0.00134008639171129,0.0176163674671981,0.0142836674306488,1785,"tags=35%, list=10%, signal=32%","SLC5A8/SLC1A2/ACSL5/SFXN1/MPC2/ABCD2/SLC25A1/SLC25A13/SLC25A12/ABCD3/SLC25A10/MPC1"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",29,-0.63924031206059,-1.82287894651384,0.00137338599378652,0.0179353368267516,0.0145422935214653,2748,"tags=59%, list=16%, signal=49%","ATP5MG/CAD/ANTKMT/CTPS2/CTPS1/ATP5ME/ATP5MF/ATP5MC3/IMPDH2/ATP5PB/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO"
"GO:0141193","nuclear receptor-mediated signaling pathway",21,-0.689170994051949,-1.82398365868607,0.00139045468413207,0.0179733710847247,0.0145731323815692,610,"tags=24%, list=4%, signal=23%","AR/THRB/ESR2/ESR1/ESRRG"
"GO:0006325","chromatin organization",151,0.42334723057496,1.56369459865468,0.00139440763075446,0.0179733710847247,0.0145731323815692,1877,"tags=20%, list=11%, signal=18%","HMGN2/LOC100221944/LOC100229197/LOC115493337/LOC100224417/LOC115493336/LOC100226305/LOC100231060/LOC100224416/LOC100218691/BRCA1/LOC101233594/LOC100229139/LOC100228204/LOC100229276/LOC100227298/LOC115496993/LOC115492049/LOC100226365/EZH1/NPM1/LOC115493338/HELLS/MTF2/ARID1B/KAT2A/BRD2/LOC100220586/UHRF1/KDM4B"
"GO:0042110","T cell activation",38,0.60203837529643,1.77234170122855,0.00147152116360247,0.018844964579038,0.0152798360553356,4529,"tags=58%, list=27%, signal=43%","CYRIB/EOMES/ANXA1/TNFRSF1B/CD86/LCK/CD3E/CD5/CD8A/CD74/IGF2/SYK/VSIR/ITK/LOC115495221/LOC100222416/DOCK8/TNFRSF13C/CTLA4/CD28/CD4/PTPN22"
"GO:0050817","coagulation",44,0.585160432982516,1.78921664373965,0.00151358763533499,0.0192594324111535,0.015615894024475,3818,"tags=55%, list=22%, signal=42%","FGG/FGA/F2RL1/FGB/SERPINA10/ANXA5/PROZ/P2RY8/F3/UBASH3B/F2R/SERPINF2/F2RL3/VKORC1/SYK/LOC115497097/MYL9/LOC100228216/PDPN/P2RY1/LYN/FGL1/TLN1/LOC100223776"
"GO:0030097","hemopoiesis",62,0.52687857389768,1.70345999316414,0.0015932762766184,0.0201442892298568,0.0163333518400907,3340,"tags=45%, list=20%, signal=36%","CSF1/CSF3/IL7R/THPO/EOMES/SBNO2/LOC115494917/INPP5D/ANXA1/TNFRSF11A/MEIS1/EVI2B/CD79A/GPR137B/LCK/MAFB/CD3E/EFNA2/KIT/CD79B/UBASH3B/CD8A/TOX/SYK/ITK/TNFRSF13B/LYN/LOC100222416"
"GO:0046942","carboxylic acid transport",86,-0.472996281828468,-1.64224210348142,0.00161504174954472,0.0201908577281658,0.0163711104156784,1829,"tags=26%, list=11%, signal=23%","SLC6A17/SLC5A8/SLC1A2/SLC25A44/FABP7/SLC16A5/CPT1B/ACSL5/SLC16A4/FABP1/SFXN1/PLA2G12A/MPC2/ABCD2/SLC25A1/SLC38A6/SLC25A13/SLC25A12/SLC36A4/ABCD3/SLC25A10/MPC1"
"GO:1901605","alpha-amino acid metabolic process",108,-0.431044537090285,-1.55235610410341,0.00161730296160119,0.0201908577281658,0.0163711104156784,2747,"tags=44%, list=16%, signal=37%","IVD/KMO/MTR/EGLN3/THNSL2/HDC/PIPOX/ALDH4A1/PYCR1/ODC1/LOC101234062/PAH/HIBADH/MCCC2/ADI1/AMDHD1/LOC100217613/CAD/SHMT2/SARDH/LOC100222166/DDAH1/ASNSD1/HGD/UROC1/HAAO/AMT/GCAT/CDO1/AFMID/MTRR/LOC121469393/GNMT/LOC100222299/HIBCH/AADAT/GCSH/SDSL/EGLN1/SRR/BLMH/LOC100225196/PSAT1/LOC100219367/GOT1/BCAT1/SEPHS1"
"GO:0071478","cellular response to radiation",19,0.717779544257168,1.81645529879016,0.00165744100563542,0.0205626274761644,0.0166725480106352,1205,"tags=21%, list=7%, signal=20%","LOC121470441/RAD9A/RAD9B/GPR88"
"GO:0040029","epigenetic regulation of gene expression",42,0.59219839035381,1.78755388496659,0.00168838309037857,0.0208164002136737,0.0168783115082631,1842,"tags=33%, list=11%, signal=30%","LOC100224417/LOC115493336/LOC100226305/LOC100231060/LOC100224416/LOC100218691/BRCA1/LOC101233594/LOC100229276/LOC115496993/LOC100226365/EZH1/HELLS/UHRF1"
"GO:0002573","myeloid leukocyte differentiation",16,0.738225151319858,1.8061785752281,0.00171426694615853,0.0208761956326667,0.0169267947089208,2210,"tags=50%, list=13%, signal=44%","CSF1/SBNO2/INPP5D/TNFRSF11A/EVI2B/GPR137B/EFNA2/UBASH3B"
"GO:0043401","steroid hormone receptor signaling pathway",12,-0.790172752439373,-1.78867257190127,0.00171099594099732,0.0208761956326667,0.0169267947089208,962,"tags=50%, list=6%, signal=47%","NR3C1/ABHD2/AR/ESR2/ESR1/ESRRG"
"GO:0034728","nucleosome organization",27,0.641868182973047,1.74586418480409,0.00197561314897708,0.0239121469556068,0.0193883986186519,1774,"tags=33%, list=10%, signal=30%","LOC100221944/LOC100229197/LOC115493337/LOC100229139/LOC100228204/LOC100227298/LOC115492049/LOC115493338/LOC100220586"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",157,-0.403459354716588,-1.53207759866126,0.00206588441340272,0.0248532155188146,0.0201514339272266,3006,"tags=33%, list=18%, signal=28%","APPBP2/FBXO44/RNF14/LOC115494850/FBXL22/CUL1/CSNK1D/ARMC8/PCNP/CUL2/DET1/GID8/ARIH2/PSMD6/BFAR/SPOPL/LOC100225136/ANAPC4/USP25/ITCH/FBXO45/FBXL4/PSMC2/PRKN/CSNK1E/FBXO38/PSMD2/TNFAIP1/FBXL15/KLHL22/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/PSMC3/ZNRF2/UBR2/FBXL17/LTN1/PSMD8/PSMD14/USP14/DDB1/NSFL1C/NEMF/ZFAND2B/WDR26/WWP1/UBE2K/CDC27/RNF144B"
"GO:0010257","NADH dehydrogenase complex assembly",19,-0.697365864624135,-1.79371355724254,0.00218772379256873,0.0259995750720405,0.0210809228610101,1948,"tags=63%, list=11%, signal=56%","LOC100222067/NDUFAF2/NDUFB3/NDUFB2/NDUFA11/NDUFAF7/NDUFAF4/NDUFS8/NDUFS7/NDUFAF1/NDUFA12/NUBPL"
"GO:0032981","mitochondrial respiratory chain complex I assembly",19,-0.697365864624135,-1.79371355724254,0.00218772379256873,0.0259995750720405,0.0210809228610101,1948,"tags=63%, list=11%, signal=56%","LOC100222067/NDUFAF2/NDUFB3/NDUFB2/NDUFA11/NDUFAF7/NDUFAF4/NDUFS8/NDUFS7/NDUFAF1/NDUFA12/NUBPL"
"GO:0042060","wound healing",61,0.520842627108019,1.68421584976983,0.00220046781466136,0.0259995750720405,0.0210809228610101,4103,"tags=48%, list=24%, signal=36%","FGG/FGA/F2RL1/FGB/SERPINA10/ANXA1/PROZ/P2RY8/F3/UBASH3B/PRCP/F2R/SERPINF2/F2RL3/VKORC1/SYK/LOC115497097/MYL9/LOC100228216/EPPK1/PDPN/P2RY1/LYN/FGL1/TLN1/FGF10/LOC100223776/EVPL/CPB2"
"GO:0030497","fatty acid elongation",11,-0.796928238216599,-1.76376584518567,0.00248554235209401,0.0291940921237078,0.0236710947141186,1857,"tags=55%, list=11%, signal=49%","ELOVL1/HACD2/ELOVL6/HACD3/ELOVL2/ELOVL5"
"GO:0005975","carbohydrate metabolic process",206,-0.373468091141564,-1.4752503698473,0.0025686973552022,0.0299933191180962,0.0243191223288183,2148,"tags=24%, list=13%, signal=21%","PPP1R3D/UXS1/PC/FGGY/CHID1/RGN/PMM2/GBE1/PDK3/LOC100227480/GPI/PYGL/LOC100228780/NDST2/GPD1L/PHKB/ADPGK/TPI1/GNMT/GANC/RPIA/TIGAR/PKM/CHST10/PGAM1/ENO1/LOC100230413/GNPDA2/B4GALT7/MAN1B1/GNPTAB/PHKG1/NDST1/PGM1/PFKM/B4GALT4/CTBS/LOC100222802/INPP5K/PARG/PHKA2/GUSB/XYLB/GALK2/TKFC/PYGM/CS/PGM2/PGK1"
"GO:0009611","response to wounding",67,0.511274596744925,1.69191828672774,0.00266976450316258,0.0309911259577645,0.0251281620519273,3917,"tags=45%, list=23%, signal=35%","FGG/FGA/F2RL1/FGB/SARM1/SERPINA10/CNTF/ANXA1/PROZ/P2RY8/F3/UBASH3B/PRCP/F2R/SERPINF2/F2RL3/VKORC1/SYK/LOC115497097/MYL9/LOC100228216/EPPK1/PDPN/P2RY1/LYN/FGL1/TLN1/FGF10/LOC100223776/EVPL"
"GO:0042113","B cell activation",29,0.637713646934142,1.75230049614206,0.00275659230852541,0.0318129984443194,0.0257945510387721,4930,"tags=72%, list=29%, signal=52%","LOC115494917/INPP5D/CD79A/LAT2/KIT/CD79B/SYK/SASH3/TNFRSF13B/BANK1/LYN/SH2D1B/GPR183/BST1/TNFSF13B/TNFRSF13C/FLT3/MZB1/TYROBP/SAMSN1/PPP2R3C"
"GO:0016042","lipid catabolic process",113,-0.427908699599852,-1.56012614719969,0.0028151794142443,0.0323013360536123,0.0261905039511989,2526,"tags=31%, list=15%, signal=27%","PNPLA1/SMPDL3A/LOC100227578/ABHD12B/ETFB/CPT2/PLCB1/LOC100222111/ACADS/LPIN2/HADHA/PEX2/ACOT8/PLBD2/LOC100229594/ACOX2/DECR1/LOC115494036/ABHD2/PLA2G12A/ENPP2/ABHD12/EHHADH/ABCD2/ABHD6/HADH/ACADL/ETFA/BCO1/LOC100229817/ACAT2/LOC100225021/ACOX1/ABCD3/LOC100231669"
"GO:0030968","endoplasmic reticulum unfolded protein response",24,0.660704659815048,1.74762155483117,0.00291247036708645,0.0330357353066663,0.0267859680678207,1541,"tags=38%, list=9%, signal=34%","ATF6/DERL3/SELENOS/HSPA5/ERLEC1/HERPUD1/PTPN1/PARP6/HYOU1"
"GO:0015849","organic acid transport",87,-0.453107346967418,-1.57963942345655,0.00289616660262796,0.0330357353066663,0.0267859680678207,1829,"tags=25%, list=11%, signal=23%","SLC6A17/SLC5A8/SLC1A2/SLC25A44/FABP7/SLC16A5/CPT1B/ACSL5/SLC16A4/FABP1/SFXN1/PLA2G12A/MPC2/ABCD2/SLC25A1/SLC38A6/SLC25A13/SLC25A12/SLC36A4/ABCD3/SLC25A10/MPC1"
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway",11,-0.79293708723546,-1.75493260845752,0.00300880542368197,0.0339345384432313,0.0275147338086707,610,"tags=45%, list=4%, signal=44%","NR3C1/AR/ESR2/ESR1/ESRRG"
"GO:0018210","peptidyl-threonine modification",17,-0.712248205143233,-1.77842363575089,0.00313143277927252,0.0341427797191146,0.0276835795786961,2879,"tags=53%, list=17%, signal=44%","CDC42BPA/CSNK2A2/PRP4K/DYRK2/HIPK1/LOC100231369/ROCK1/ROCK2/HIPK2"
"GO:0030048","actin filament-based movement",21,0.67767470236253,1.76517720039271,0.00320870246382927,0.0341427797191146,0.0276835795786961,1011,"tags=19%, list=6%, signal=18%","ACTC1/LOC100229852/MYO5C/MYO1B"
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT",21,0.677162684553034,1.76384351896655,0.00320870246382927,0.0341427797191146,0.0276835795786961,1251,"tags=38%, list=7%, signal=35%","LOC100222731/STAT3/PTPN2/IL7R/STAT4/LOC115495912/CNTF/STAT6"
"GO:0097696","cell surface receptor signaling pathway via STAT",21,0.677162684553034,1.76384351896655,0.00320870246382927,0.0341427797191146,0.0276835795786961,1251,"tags=38%, list=7%, signal=35%","LOC100222731/STAT3/PTPN2/IL7R/STAT4/LOC115495912/CNTF/STAT6"
"GO:0030316","osteoclast differentiation",11,0.784597195048667,1.75745479386484,0.00320383505207478,0.0341427797191146,0.0276835795786961,2210,"tags=55%, list=13%, signal=47%","CSF1/SBNO2/TNFRSF11A/GPR137B/EFNA2/UBASH3B"
"GO:0006195","purine nucleotide catabolic process",31,-0.606643617783538,-1.73688141013914,0.00309642770221466,0.0341427797191146,0.0276835795786961,2362,"tags=39%, list=14%, signal=33%","ALDOC/PDE2A/GPI/TPI1/TIGAR/PKM/PGAM1/ENO1/PFKM/NUDT15/SAMHD1/PGK1"
"GO:0032943","mononuclear cell proliferation",30,0.615490521365529,1.7116819308265,0.00321647345464707,0.0341427797191146,0.0276835795786961,5380,"tags=67%, list=32%, signal=46%","ANXA1/TNFRSF1B/HELLS/CD86/IGF2/SYK/SASH3/LOC115495221/TNFRSF13B/LYN/BST1/TNFSF13B/TNFRSF13C/CTLA4/CD28/PTPN22/MZB1/TYROBP/TNFSF4/TNFRSF21"
"GO:0046651","lymphocyte proliferation",30,0.615490521365529,1.7116819308265,0.00321647345464707,0.0341427797191146,0.0276835795786961,5380,"tags=67%, list=32%, signal=46%","ANXA1/TNFRSF1B/HELLS/CD86/IGF2/SYK/SASH3/LOC115495221/TNFRSF13B/LYN/BST1/TNFSF13B/TNFRSF13C/CTLA4/CD28/PTPN22/MZB1/TYROBP/TNFSF4/TNFRSF21"
"GO:0070661","leukocyte proliferation",30,0.615490521365529,1.7116819308265,0.00321647345464707,0.0341427797191146,0.0276835795786961,5380,"tags=67%, list=32%, signal=46%","ANXA1/TNFRSF1B/HELLS/CD86/IGF2/SYK/SASH3/LOC115495221/TNFRSF13B/LYN/BST1/TNFSF13B/TNFRSF13C/CTLA4/CD28/PTPN22/MZB1/TYROBP/TNFSF4/TNFRSF21"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",50,0.544936414799027,1.70015665715439,0.00314816996429742,0.0341427797191146,0.0276835795786961,3528,"tags=42%, list=21%, signal=33%","FYB2/TNIP2/LIME1/LOC115494917/LOC100230856/CD79A/LCK/TXK/CMKLR1/KLHL6/FYN/LAT2/KIT/CD79B/CD276/UBASH3A/SYK/ITK/LYN/FYB1/BTK"
"GO:0070646","protein modification by small protein removal",91,-0.45480809959964,-1.60345103792373,0.00307110055078704,0.0341427797191146,0.0276835795786961,4073,"tags=47%, list=24%, signal=36%","VCPIP1/ZRANB1/OTUD3/USP31/OTUB1/MINDY2/USP1/MINDY1/DESI1/OTUD7B/USP30/COPS6/USP44/USP34/USP40/USP8/UCHL5/LOC100190002/COPS8/USP4/USP19/BAP1/USP3/USP25/USP18/USP28/MINDY3/CYLD/USP33/USP7/OTULIN/SENP8/DESI2/COPS5/JOSD2/PSMD14/USP14/USP38/SENP5/USP24/UCHL3/USP2/OTUD6B"
"GO:0065009","regulation of molecular function",429,0.327533029945755,1.34491829432475,0.00327157719219402,0.0345429825877932,0.0280080712590406,3459,"tags=27%, list=20%, signal=22%","PLN/ASAP3/CLPS/JMY/CDKN1C/TIMP4/ADGRV1/AGAP2/IGF1R/INSRR/CRTC2/CHN2/DUSP10/DOCK11/LOC100222926/SERPING1/SPRY2/SPRY1/ARHGAP15/GEM/PDGFB/RASA3/RASGEF1C/GAPVD1/ARHGAP28/AHSA1/PTPRQ/TRAF2/CNIH3/SHISA6/AKAP9/TBC1D15/IL1RAP/LOC100226165/APH1A/RASGEF1A/TRAF1/RASSF2/ANXA1/ARAP1/IQGAP3/RAP1GAP2/FGFR3/CDKN1A/ERBB2/RAPGEF5/ARHGAP25/SEMA4D/TNFRSF11A/ECT2/CDK5RAP3/DNAJC24/NPFFR2/PRKAG1/DOCK10/ARHGAP27/RASAL3/PBXIP1/LOC100218902/CAMK2N2/LOC100231496/LOC100223082/NGEF/ARHGAP17/LOC100225789/EDN2/P2RY13/DDIT3/STK11/ALK/CCNB2/ADAP2/ARAP2/PDGFA/SH3BP1/KIT/UBASH3B/LOC100231559/LPAR5/ARHGAP12/RASGRP1/HEXIM1/PLA2G10/STIM2/SERPINF2/EDN1/BCR/AGAP3/ARHGAP29/CD74/LOC121468802/TRAPPC6B/IGF2/CBL/SIPA1L2/DLGAP4/SIPA1/KLHL24/PIK3R6/FDX2/CDC20/PTPRS/RAP1GDS1/FGF13/ARHGAP45/SERPINE2/TRIB1/CTSL/STYX/PDGFRA/ERBB4/PRKAG3/ROR2/CBLB/IL18RAP/PTPRC/TIMP3"
"GO:0006986","response to unfolded protein",30,0.613333671943006,1.70568372280234,0.00343453720515158,0.0360717267313539,0.0292476044927695,2039,"tags=37%, list=12%, signal=32%","ATF6/DERL3/SELENOS/HSPA5/ERLEC1/HERPUD1/PTPN1/HSPB8/PARP6/HYOU1/JKAMP"
"GO:1902679","negative regulation of RNA biosynthetic process",182,0.389393321549942,1.4732958715066,0.00350070365406625,0.0365731408069553,0.029654160039154,2616,"tags=26%, list=15%, signal=22%","HDAC4/SOX9/ATXN1/DNAJB4/TGIF1/GATA5/CBX8/TGIF2/DLX2/NAB2/NR1D2/PHC1/SIRT1/GATA1/CBX4/VDR/KAT7/BCOR/ID2/HDAC9/SBNO2/ZBTB21/DLX1/SIN3A/PER3/SEMA4D/HDAC5/CBFA2T3/ID3/PCGF2/NR1D1/ZFPM2/DDIT3/SKI/GATA3/NELFE/LDB1/SAP18/ZC3H4/MECP2/RXRA/SOX8/HEXIM1/THRA/L3MBTL3/MBTD1/SIRT6"
"GO:0018107","peptidyl-threonine phosphorylation",16,-0.727240490236377,-1.79397249090645,0.00361060840488943,0.0371350139052099,0.0301097368479735,2879,"tags=56%, list=17%, signal=47%","CDC42BPA/CSNK2A2/PRP4K/DYRK2/HIPK1/LOC100231369/ROCK1/ROCK2/HIPK2"
"GO:0050853","B cell receptor signaling pathway",15,0.727588977961553,1.75861622849669,0.00359864367414675,0.0371350139052099,0.0301097368479735,3528,"tags=80%, list=21%, signal=63%","LIME1/LOC115494917/CD79A/LCK/TXK/KLHL6/LAT2/CD79B/SYK/ITK/LYN/BTK"
"GO:0045892","negative regulation of DNA-templated transcription",181,0.389826907970675,1.47333234777758,0.00358513797796968,0.0371350139052099,0.0301097368479735,2616,"tags=26%, list=15%, signal=22%","HDAC4/SOX9/ATXN1/DNAJB4/TGIF1/GATA5/CBX8/TGIF2/DLX2/NAB2/NR1D2/PHC1/SIRT1/GATA1/CBX4/VDR/KAT7/BCOR/ID2/HDAC9/SBNO2/ZBTB21/DLX1/SIN3A/PER3/SEMA4D/HDAC5/CBFA2T3/ID3/PCGF2/NR1D1/ZFPM2/DDIT3/SKI/GATA3/NELFE/LDB1/SAP18/ZC3H4/MECP2/RXRA/SOX8/HEXIM1/THRA/L3MBTL3/MBTD1/SIRT6"
