"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0015844","monoamine transport",20,0.684343170151295,1.8839029722823,0.00109973843054462,0.00978915150058779,0.00742849041354428,2718,"tags=45%, list=16%, signal=38%","SYT1/SYT10/SYT9/CHGA/SYT2/SNCA/SYT17/GPM6B/SLC6A4"
"GO:0015711","organic anion transport",115,0.427316079626861,1.65089835993702,0.00112776970158424,0.0099938520430568,0.00758382726958202,2446,"tags=25%, list=14%, signal=22%","RBP7/SLC1A3/LOC100226705/SLC1A2/SLCO5A1/SLC6A17/MPC2/SLC16A12/LOC100223994/SLC4A1/SLC25A6/SLC1A1/SLC25A29/PLA2G3/LOC100217663/SFXN1/SFXN5/PLA2G10/SLC4A10/LOC100220557/FABP5/LOC100222730/SLC25A13/LOC100227445/SLC35B1/SLCO3A1/SLC25A16/SLC7A9/ABCD4"
"GO:0006520","amino acid metabolic process",166,0.390554496384216,1.58420929120037,0.0011371583035849,0.0100322632560712,0.00761297559031576,3146,"tags=36%, list=18%, signal=29%","BCKDHB/PAH/UROC1/KYNU/GAD2/GCSH/GNMT/KMO/CDO1/AGXT2/CTH/PYCR3/AZIN2/GLDC/HGD/IVD/HPD/TAT/AASDH/LOC100224497/AGMAT/GAD1/AMT/MCCC2/CRTAP/CARS2/PSPH/DDO/SHMT2/TDO2/ALDH5A1/GSTZ1/RARS2/SRR/DDC/OAT/PRODH2/SDSL/CPS1/HAAO/THNSL2/ASS1/ADI1/ABAT/HIBCH/LARS2/LOC100221623/AMDHD1/APIP/GATC/TPH1/NARS2/PARS2/HDC/SARDH/PSAT1/GCAT/FAH/UPB1"
"GO:0019693","ribose phosphate metabolic process",108,0.433794640619276,1.6648125465446,0.00114349452588628,0.0100435249286914,0.00762152150229746,2790,"tags=37%, list=16%, signal=31%","ENO2/ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/PRPS2/PAICS/HINT1/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/ENO1/LOC100222702/NUDT14/ATP5F1E/NME2/ATP5MC1/TIGAR/PFAS/PAPSS2/ATP5F1A/ATP5F1B/ENO4/GAPDH/NUDT5/GUCY1B1/ADSL/NME5/HK3/PRPSAP1/ATIC/LOC100225337/PFKL/PFKM/NT5C2/RFK/LOC100189940"
"GO:0071216","cellular response to biotic stimulus",25,-0.660101843588022,-1.82948800479613,0.00117087552817476,0.0101560298083799,0.00770689574747003,3651,"tags=60%, list=21%, signal=47%","LY96/TNIP3/TNIP1/DDIT3/IL18/LY86/CD86/NOTCH2/RELA/CD274/CD80/LOC100226645/CD14/LOC100232395/LOC115498164"
"GO:0042098","T cell proliferation",19,-0.705812339417577,-1.81598673919383,0.00117395600217773,0.0101560298083799,0.00770689574747003,1911,"tags=47%, list=11%, signal=42%","TNFRSF13C/TNFRSF21/CD86/SYK/CTLA4/CD274/CD80/LOC100219387/PTPN22"
"GO:0042129","regulation of T cell proliferation",19,-0.705812339417577,-1.81598673919383,0.00117395600217773,0.0101560298083799,0.00770689574747003,1911,"tags=47%, list=11%, signal=42%","TNFRSF13C/TNFRSF21/CD86/SYK/CTLA4/CD274/CD80/LOC100219387/PTPN22"
"GO:0042692","muscle cell differentiation",52,-0.538138291286448,-1.71326668297823,0.00117676919694074,0.0101560298083799,0.00770689574747003,2922,"tags=25%, list=17%, signal=21%","DOCK5/DYSF/LOC105759083/LMOD2/MYOCD/DOCK2/PLEKHO1/LOC100227341/ACTN1/FLII/WDR1/ALPK3/MRTFA"
"GO:1902222","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process",12,0.812086757895815,1.95855433937231,0.00118998809259882,0.010225655254583,0.00775973096609211,1803,"tags=67%, list=11%, signal=60%","PAH/KYNU/KMO/HGD/HPD/TAT/TDO2/GSTZ1"
"GO:1903131","mononuclear cell differentiation",26,-0.634484803217377,-1.77802005989559,0.00124532328043292,0.0106550289295661,0.00808556086342787,3427,"tags=58%, list=20%, signal=46%","CD3E/LOC100222416/KIT/LOC115494917/EOMES/LCK/CD79B/INPP5D/CD79A/SYK/CTLA4/CSF1/LYN/CD8A/PTPN22"
"GO:0006310","DNA recombination",115,-0.44456977223826,-1.61207428646602,0.00128208950384137,0.0109225221679189,0.00828854791053532,4098,"tags=37%, list=24%, signal=29%","ATF7IP/C8H1orf146/SHLD3/RAD51D/PALB2/SWI5/CD40/AP5S1/TOP2B/NIPBL/REV3L/RHNO1/MCM6/RECQL5/TERF2/MCM4/LIG3/CGAS/CDC45/TOP2A/PPP4C/PARPBP/RPA2/MCM2/SMC5/EXO1/RPA1/MRE11/XRCC3/NSMCE2/SLX4/FBH1/ZFYVE26/LOC115494951/FANCB/ERCC1/GINS4/RAD51/BRME1/GINS2/MCM5/MCM7/NUCKS1"
"GO:0007249","canonical NF-kappaB signal transduction",62,-0.517741806628748,-1.71572487485084,0.00130027141673382,0.0110300801804129,0.00837016822917721,4235,"tags=37%, list=25%, signal=28%","TRAF5/NKIRAS2/IKBKG/RELB/CD40/MTDH/TNIP1/NLRX1/TBKBP1/LURAP1/NEK6/MYD88/LOC115496483/PPM1L/TIFA/RELA/AKAP13/SHISA5/CARD11/MAP3K14/REL/MAPKBP1/EDA2R"
"GO:0009062","fatty acid catabolic process",45,0.560316246794714,1.85292287713442,0.001347569291746,0.011382659762195,0.00863772298539096,3849,"tags=49%, list=23%, signal=38%","ACAT1/ACADM/ACADL/HADHA/ECHS1/LPIN2/AUH/ACAA1/ETFA/ECHDC1/DECR1/PHYH/ABCD4/HACL1/ACAD11/ABHD3/LOC100229817/ACAT2/ETFB/ACOX1/PCK1/LOC100218384"
"GO:0042113","B cell activation",29,-0.631405189079594,-1.79736624683453,0.00147150388935392,0.0123768441540997,0.00939215907968534,4511,"tags=66%, list=26%, signal=48%","CD38/NFAM1/SHLD3/CD40/KIT/CLCF1/LOC115494917/SAMSN1/TNFRSF13C/TNFRSF21/SASH3/CD79B/INPP5D/CD79A/SYK/BANK1/LYN/MZB1/TNFRSF13B"
"GO:0042026","protein refolding",10,-0.793901842899088,-1.74777310304937,0.00156754351934202,0.0130738398566971,0.00992107375576482,658,"tags=40%, list=4%, signal=38%","DNAJB2/DNAJA2/LOC100218864/LOC100190429"
"GO:0000725","recombinational repair",78,-0.485165145725873,-1.66379052193101,0.00156233115901674,0.0130738398566971,0.00992107375576482,3885,"tags=40%, list=23%, signal=31%","SHLD3/RAD51D/PALB2/SWI5/AP5S1/NIPBL/REV3L/RHNO1/MCM6/RECQL5/MCM4/CGAS/CDC45/PPP4C/PARPBP/RPA2/MCM2/SMC5/RPA1/MRE11/XRCC3/NSMCE2/FBH1/ZFYVE26/FANCB/GINS4/RAD51/GINS2/MCM5/MCM7/NUCKS1"
"GO:0019221","cytokine-mediated signaling pathway",78,-0.483240443361107,-1.65719008581096,0.00159153276827025,0.0132183788494412,0.0100307570640596,2943,"tags=32%, list=17%, signal=27%","KIT/IL10RA/JAK2/IL2RG/SPATA2/STAT2/IL18/PARP9/TNFRSF13C/LOC101232863/IL6ST/IL2RB/CD74/STAT3/IFNGR1/IL18RAP/CSF2RB/STAT1/CSF1R/LOC115495938/NLRC5/IFNAR1/LOC115498164/CSF3R/EDA2R"
"GO:0009260","ribonucleotide biosynthetic process",66,0.483643051294914,1.70933566438934,0.00163283220933376,0.013504883064698,0.0102481705770027,2473,"tags=36%, list=15%, signal=31%","ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/PAICS/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/LOC100222702/ATP5F1E/NME2/ATP5MC1/PFAS/PAPSS2/ATP5F1A/ATP5F1B/GUCY1B1/ADSL/NME5/ATIC/LOC100225337"
"GO:0015669","gas transport",13,0.753432017635422,1.82701772074739,0.00166009893362497,0.0136648131262903,0.0103695333865684,2052,"tags=69%, list=12%, signal=61%","LOC100224950/HBAA/LOC100190585/HBAD/NGB/LOC100220722/LOC100222646/AQP5/HBE1"
"GO:0000724","double-strand break repair via homologous recombination",76,-0.486657550749404,-1.66529639118052,0.00166593691514471,0.0136648131262903,0.0103695333865684,3885,"tags=39%, list=23%, signal=31%","SHLD3/RAD51D/PALB2/SWI5/AP5S1/NIPBL/REV3L/MCM6/RECQL5/MCM4/CGAS/CDC45/PPP4C/PARPBP/RPA2/MCM2/SMC5/RPA1/MRE11/XRCC3/NSMCE2/FBH1/ZFYVE26/FANCB/GINS4/RAD51/GINS2/MCM5/MCM7/NUCKS1"
"GO:0071277","cellular response to calcium ion",19,0.707129430741395,1.92782468575476,0.0016815192697374,0.0137358672857149,0.0104234527831675,1525,"tags=32%, list=9%, signal=29%","SYT1/SYT10/SYT9/CPNE4/SYT2/SYT17"
"GO:0032496","response to lipopolysaccharide",23,-0.655164885620541,-1.77635427547689,0.0017021308080992,0.013847252680643,0.0105079775081534,2043,"tags=57%, list=12%, signal=50%","LY96/TNIP3/TNIP1/IL18/LY86/CD86/RELA/CD274/SLC11A1/CD80/CD14/TLR4/LOC115498164"
"GO:0033554","cellular response to stress",455,-0.329774803170218,-1.40315610725181,0.00174690826864071,0.0141535220949054,0.0107403898278189,3759,"tags=26%, list=22%, signal=21%","SMCHD1/RAD51D/FAAP100/PALB2/SRXN1/SWI5/EGLN1/RADX/DNAJC18/FANCL/AP5S1/RNF8/CDK1/MAN1A2/SHLD1/EDEM3/MAP3K15/TXNRD1/TTF2/DOT1L/CLPB/NIPBL/REV3L/RHNO1/AMFR/ARHGEF10L/FANCI/MCM6/CHCHD6/PCNA/DMAP1/THY1/PARP3/RECQL5/PDIA2/CLSPN/APEX1/WDR59/BOK/PLK3/TERF2/MCM4/ACTR8/CUL4B/LIG3/GCN1/CGAS/MSH6/DDIT3/CDC45/MUTYH/XRCC6/POLE/RBBP8/RFC4/SEH1L/PPP4C/NCK2/PARPBP/BAX/RPA2/MCM2/CDKN1A/SMC5/EXO1/ERLIN2/PIF1/CD74/PDS5A/OS9/RPA1/DCLRE1C/ERN2/ATM/MRE11/DDB1/SCAP/XRCC3/NSMCE2/SLX4/PMS2/FBH1/BCL2L10/RELA/ZFYVE26/TNKS1BP1/POLQ/MAP3K3/LYN/EYA3/TRRAP/CDC7/HIPK1/BCL2/FANCB/WDHD1/ERCC1/BAK1/ATG14/RPTOR/GINS4/RAD51/RRAGC/BRME1/UBE2V1/USP10/USP1/TIMELESS/EEPD1/GINS2/KLHDC10/MCM5/INSIG2/MCM7/ERLIN1/TMEM259/REL/NUCKS1/PRPF19/INSIG1"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",50,-0.53134416311754,-1.69102826531789,0.00180261225506783,0.0145454688061368,0.0110378183012498,3751,"tags=52%, list=22%, signal=41%","SH2B2/LY96/CD40/FYB2/FYN/THY1/KIT/LOC115494917/LOC100230856/NFKBIA/MYD88/C3AR1/LCK/THEMIS/CD79B/CMKLR1/FYB1/CD79A/SYK/CTLA4/LYN/CSK/CD14/PTPN22/BTK/TLR4"
"GO:0006465","signal peptide processing",10,0.791963816813423,1.87312846295135,0.00191911657127629,0.0153926231325323,0.0116806807385145,2020,"tags=60%, list=12%, signal=53%","SPPL3/HM13/SPCS2/IMMP1L/PARL/IMMP2L"
"GO:1903530","regulation of secretion by cell",75,0.473615622637805,1.71007707031536,0.00192310858280504,0.0153926231325323,0.0116806807385145,1237,"tags=17%, list=7%, signal=16%","CPLX1/SYT1/NMB/SYT10/SYT9/CACNA1I/CADPS/CHGA/POMC/SYT2/RAB26/SNCA/STXBP4"
"GO:0006635","fatty acid beta-oxidation",29,0.630646293166306,1.87397167565053,0.00206111332298212,0.0164309636390341,0.0124686246678817,3709,"tags=52%, list=22%, signal=41%","ACAT1/ACADM/HADHA/ECHS1/AUH/ACAA1/ETFA/ECHDC1/DECR1/ABCD4/ACAD11/LOC100229817/ACAT2/ETFB/ACOX1"
"GO:0061061","muscle structure development",68,-0.501050247454984,-1.67818097022481,0.00216350899541723,0.0171782614236128,0.0130357110418613,2945,"tags=28%, list=17%, signal=23%","MSC/DOCK5/DYSF/LOC105759083/LMOD2/FLOT2/PDLIM2/MYOCD/DOCK2/PLEKHO1/LPXN/KLHL41/LOC100227341/ACTN1/FLII/DAG1/WDR1/ALPK3/MRTFA"
"GO:0071219","cellular response to molecule of bacterial origin",23,-0.647786818303299,-1.75635005713218,0.00223305756926497,0.0175897590277419,0.0133479756959823,2043,"tags=57%, list=12%, signal=50%","LY96/TNIP3/TNIP1/IL18/LY86/CD86/RELA/CD274/CD80/LOC100226645/CD14/LOC100232395/LOC115498164"
"GO:0097191","extrinsic apoptotic signaling pathway",33,-0.59198951044316,-1.72435947681849,0.00223026760681803,0.0175897590277419,0.0133479756959823,1960,"tags=33%, list=12%, signal=30%","BOK/RNF34/BAX/SRC/BCL2L10/LGALS3/DEDD/EYA3/BCL2/BAK1/GSK3B"
"GO:0071248","cellular response to metal ion",21,0.692363902044298,1.93422800449556,0.00225410584591316,0.0176853759056823,0.0134205344934542,1525,"tags=29%, list=9%, signal=26%","SYT1/SYT10/SYT9/CPNE4/SYT2/SYT17"
"GO:0009142","nucleoside triphosphate biosynthetic process",32,0.59719260739938,1.79931122590878,0.00241248068810107,0.0186333625131542,0.0141399134330233,1775,"tags=47%, list=10%, signal=42%","ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/ATP5F1E/NME2/ATP5MC1/ATP5F1A/ATP5F1B"
"GO:0140053","mitochondrial gene expression",58,0.493974758798384,1.71518748920936,0.00239641050790262,0.0186333625131542,0.0141399134330233,3185,"tags=40%, list=19%, signal=32%","MRPS15/MRPS35/MRPS18B/MRPS18C/TUFM/MRPL23/MRPL44/MRPS16/MRPL57/MTO1/RARS2/TFB2M/MRPS17/MRPL58/MTRES1/MRPS11/LARS2/TBRG4/GATC/CHCHD1/TSFM/ELAC2/MRPS18A"
"GO:0032870","cellular response to hormone stimulus",102,-0.448195118369276,-1.60705184650047,0.00241163035639452,0.0186333625131542,0.0141399134330233,2735,"tags=28%, list=16%, signal=24%","RARA/JAK2/RXRB/PID1/OXTR/ZNF106/NR1D1/LPIN1/PTGER4/MTCL2/STAT3/PKM/SRC/AGTRAP/NR3C1/MED1/PIK3R2/ESR2/NCOA1/SHC1/GSK3B/LOC100227069/LOC100219379/INSIG2/THRA/PPARD/VIT2/INSIG1/FOXO1"
"GO:0009725","response to hormone",113,-0.434691764101618,-1.571397967553,0.00240536993688224,0.0186333625131542,0.0141399134330233,2587,"tags=27%, list=15%, signal=23%","RARA/JAK2/RXRB/PID1/OXTR/ZNF106/STAT2/NR1D1/LPIN1/PTGER4/MTCL2/STAT3/PKM/SRC/AGTRAP/NR3C1/MED1/PIK3R2/ESR2/NCOA1/STAT1/SHC1/GSK3B/LOC100227069/LOC100219379/INSIG2/THRA/PPARD/VIT2/INSIG1/FOXO1"
"GO:0051046","regulation of secretion",79,0.465055399131496,1.68650982087657,0.00244882204624358,0.0188407432627655,0.0142972841622789,1525,"tags=20%, list=9%, signal=19%","CPLX1/SYT1/NMB/SYT10/SYT9/CACNA1I/CADPS/CHGA/POMC/SYT2/PTPRN2/RAB26/SNCA/STXBP4/PTGER3/SYT17"
"GO:0043648","dicarboxylic acid metabolic process",29,0.625682099846877,1.85922052627588,0.00251273563072107,0.0192578387142136,0.0146137967387191,3752,"tags=59%, list=22%, signal=46%","FH/GAD2/KMO/MRPS36/DDO/SHMT2/MDH2/SDHAF3/OAT/PRODH2/HAAO/AMDHD1/LOC115492298/MDH1B/GOT1/SHMT1/DGLUCY"
"GO:0050000","chromosome localization",23,-0.643719963080227,-1.74532355705288,0.00254536853487137,0.0194329097758449,0.014746649285024,3310,"tags=48%, list=19%, signal=39%","SPICE1/MAD1L1/KNL1/INCENP/SPAG5/NDC80/CENPF/NDEL1/NUP98/HNRNPU/CENPC"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",47,-0.532695603358314,-1.66508919015478,0.00256093180474904,0.0194768185150454,0.014779969399459,3751,"tags=51%, list=22%, signal=40%","SH2B2/LY96/FYB2/FYN/THY1/LOC115494917/LOC100230856/NFKBIA/MYD88/C3AR1/LCK/THEMIS/CD79B/CMKLR1/FYB1/CD79A/SYK/CTLA4/LYN/CSK/CD14/PTPN22/BTK/TLR4"
"GO:0016477","cell migration",245,-0.368968629896389,-1.47075612312114,0.00261476486873367,0.0198103368871616,0.0150330595707428,3991,"tags=33%, list=23%, signal=26%","PLXNC1/THBD/CORO6/TNFAIP3/CTNNA1/BDKRB1/PRTG/XCR1/LOC100232010/FGF2/NEDD9/TMSB4X/NAV1/CD40/PLAT/FGF18/STK26/CD99L2/DOCK8/NEO1/CCR7/TYRO3/CRKL/LOC115498338/THY1/KIT/ENG/PIK3C2B/DOCK5/ABI1/CASS4/TMSB15B/SEMA3G/SEMA4B/SEMA3F/PLXND1/CCR5/SELPLG/CARMIL2/ABI3/ITGB1/SDC1/RAP2A/PLCG1/SDC4/DOCK10/PXN/MST1R/NCK2/FMNL2/SRGAP1/ITGB2/MADCAM1/PIK3CG/DOCK2/SINHCAF/CORO1B/FMNL1/SEMA4A/LOC115497720/TBX21/RHOG/NDEL1/VAV2/LGALS3/RAP2C/LOC100227341/MERTK/PIK3CD/USP9X/NCKAP1L/CSF1R/LOC100228345/LAMB3/LOC100218724/PLXNA1/ITGBL1/PTP4A3/CORO1C/LOC100224101/LOC100229516/PRCP"
"GO:0030490","maturation of SSU-rRNA",38,-0.558590249897687,-1.6928722295262,0.00275495293011466,0.0207600323111114,0.0157537352444388,2489,"tags=32%, list=15%, signal=27%","NOL11/UTP25/SRFBP1/NOP9/PWP2/UTP3/SNU13/TSR1/UTP4/WDR43/HEATR1/BMS1"
"GO:0030097","hemopoiesis",62,-0.503261970960125,-1.66774069833209,0.00276103200510499,0.0207600323111114,0.0157537352444388,4641,"tags=53%, list=27%, signal=39%","GPR137B/FANCA/IL7R/NFAM1/TET2/MAFB/CSF3/UBASH3B/EFNA2/CD3E/LOC100222416/KIT/RUNX3/LOC115494917/EOMES/JAK2/SBNO2/LCK/CD79B/INPP5D/SRC/CD79A/PLD4/SYK/CTLA4/CSF1/LYN/CD8A/CSF1R/CASP3/TNFRSF13B/PTPN22/PRRC2C"
"GO:0098660","inorganic ion transmembrane transport",326,0.321712344809709,1.41391050107434,0.00282907249650053,0.0211913543605794,0.0160810436643188,1868,"tags=16%, list=11%, signal=14%","GABRA2/WNK4/SLC6A1/LOC100144431/SLC6A17/ATP1A3/KCNC2/KCNS2/CACNA1I/NDUFS7/ATP5MC3/KCNQ2/KCNQ3/GABRA4/GABRA1/KCNA2/GABRD/SLC8B1/RHCE/LOC100224567/HCN1/ATP1B2/KCNT1/KCNJ3/CACNA1C/FGF12/SMDT1/SLC12A5/SLC40A1/SCN8A/DPP10/ATP5MC1/HTR2A/KCNJ8/TRPC4/CACNA1E/SLC12A1/SLC12A7/GABRB2/SLC39A12/ATP5F1A/CACNA1D/KCNC1/PKD2/RHAG/SLC12A2/ANO1/ANO4/LOC105758604/ATP5F1B/GABRB3/LOC105760330"
"GO:0010038","response to metal ion",27,0.619904656913293,1.82110339680238,0.00285773499638951,0.0211975298929144,0.0160857299624874,758,"tags=22%, list=4%, signal=21%","SYT1/SYT10/SYT9/CPNE4/KCNMB1/SYT2"
"GO:0033993","response to lipid",59,-0.513775928633548,-1.67730396774323,0.00286193350695268,0.0211975298929144,0.0160857299624874,2043,"tags=46%, list=12%, signal=40%","NRIP1/LY96/TNIP3/STRA8/SCD/TNIP1/AR/RXRB/IL18/PTGER4/LY86/CD86/SRC/NR3C1/RELA/CD274/SLC11A1/CD80/ESR2/CD14/LOC100227069/LOC100219379/INSIG2/TLR4/LOC115498164/VIT2/INSIG1"
"GO:0009259","ribonucleotide metabolic process",102,0.423296090329675,1.61608394608727,0.00286019130662316,0.0211975298929144,0.0160857299624874,2790,"tags=35%, list=16%, signal=30%","ENO2/ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/PAICS/HINT1/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/ENO1/LOC100222702/ATP5F1E/NME2/ATP5MC1/TIGAR/PFAS/PAPSS2/ATP5F1A/ATP5F1B/ENO4/GAPDH/GUCY1B1/ADSL/NME5/HK3/ATIC/LOC100225337/PFKL/PFKM/NT5C2/RFK/LOC100189940"
"GO:0038034","signal transduction in absence of ligand",14,-0.731243996767536,-1.78052774638882,0.00288822841207639,0.0212338273998949,0.0161132742989525,2710,"tags=50%, list=16%, signal=42%","BOK/BAX/BCL2L10/EYA3/BCL2/BAK1/GSK3B"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",14,-0.731243996767536,-1.78052774638882,0.00288822841207639,0.0212338273998949,0.0161132742989525,2710,"tags=50%, list=16%, signal=42%","BOK/BAX/BCL2L10/EYA3/BCL2/BAK1/GSK3B"
"GO:0009141","nucleoside triphosphate metabolic process",61,0.482263979387421,1.67702517234198,0.00304748661566743,0.022321996059409,0.0169390302855704,2210,"tags=38%, list=13%, signal=33%","ENO2/ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ENPP3/ATP5F1D/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/ENO1/ATP5F1E/NME2/ATP5MC1/TIGAR/ATP5F1A/ATP5F1B/ENO4/GAPDH/NME5/HK3"
"GO:1903034","regulation of response to wounding",11,0.788768853660436,1.88938462594482,0.00307110223371687,0.0224122718159117,0.0170075359769692,1617,"tags=36%, list=9%, signal=33%","PROC/CPB2/F2/KNG1"
"GO:0009617","response to bacterium",41,-0.560485966240915,-1.71234239751943,0.00310165033786521,0.0224699851119067,0.0170513316691706,2043,"tags=44%, list=12%, signal=39%","TNIP3/LOC101232986/TNIP1/MYD88/IL18/LY86/CD86/RELA/CD274/SLC11A1/CD80/LOC100226645/GSDMA/CD14/LOC100232395/TLR4/LOC115498164/CAMP"
"GO:0002521","leukocyte differentiation",39,-0.559256157921408,-1.70630660115386,0.00310134878544571,0.0224699851119067,0.0170513316691706,4641,"tags=59%, list=27%, signal=43%","GPR137B/FANCA/NFAM1/UBASH3B/EFNA2/CD3E/LOC100222416/KIT/LOC115494917/EOMES/SBNO2/LCK/CD79B/INPP5D/SRC/CD79A/SYK/CTLA4/CSF1/LYN/CD8A/CSF1R/PTPN22"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",26,-0.612050142886172,-1.71515129471232,0.00317888250508186,0.0226981358726168,0.0172244637060664,2277,"tags=35%, list=13%, signal=30%","UTP25/NOP9/PWP2/UTP3/TSR1/UTP4/WDR43/HEATR1/BMS1"
"GO:0002224","toll-like receptor signaling pathway",20,-0.651743997755586,-1.70098490057215,0.00315566669249564,0.0226981358726168,0.0172244637060664,2546,"tags=65%, list=15%, signal=55%","LOC115498493/CD40/MYD88/MAPKAPK2/LOC115496483/UNC93B1/NRROS/LOC100226645/LOC100219691/LOC100232395/LOC100219761/TLR2/TLR4"
"GO:0046942","carboxylic acid transport",86,0.436528799315329,1.60684219771083,0.00317617388714239,0.0226981358726168,0.0172244637060664,2446,"tags=26%, list=14%, signal=22%","RBP7/SLC1A3/LOC100226705/SLC1A2/SLC6A17/MPC2/SLC16A12/LOC100223994/SLC1A1/SLC25A29/PLA2G3/LOC100217663/SFXN1/SFXN5/PLA2G10/LOC100220557/FABP5/LOC100222730/SLC25A13/SLCO3A1/SLC7A9/ABCD4"
"GO:0046903","secretion",176,0.369010387516124,1.49913198540836,0.00315811516191998,0.0226981358726168,0.0172244637060664,2048,"tags=18%, list=12%, signal=16%","CPLX1/SNAP25/SYN2/SYT1/NMB/SYT10/SYTL5/SYT9/CACNA1I/RAB3IP/CADPS/LOC100227898/CHGA/POMC/PLA2G3/SYT2/PTPRN2/STXBP3/LIN7A/RAB26/SNCA/PLA2G10/STXBP4/PTGER3/WASHC3/SYT17/VPS11/RABL2A/LOC100222730/RAB3B/FFAR4"
"GO:0046390","ribose phosphate biosynthetic process",70,0.482576795443437,1.72293994381835,0.00326765967888626,0.0232484030917177,0.0176420335804046,2473,"tags=37%, list=15%, signal=32%","ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/PRPS2/PAICS/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/LOC100222702/ATP5F1E/NME2/ATP5MC1/PFAS/PAPSS2/ATP5F1A/ATP5F1B/GUCY1B1/ADSL/NME5/PRPSAP1/ATIC/LOC100225337"
"GO:0030098","lymphocyte differentiation",23,-0.635641618333654,-1.723420670399,0.00329553199145925,0.0233629678680236,0.0177289709766098,3427,"tags=57%, list=20%, signal=45%","CD3E/LOC100222416/KIT/LOC115494917/EOMES/LCK/CD79B/INPP5D/CD79A/SYK/CTLA4/CD8A/PTPN22"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",29,0.612637971028766,1.82045976893289,0.0033276575703469,0.0235067625520947,0.0178380894668156,1775,"tags=52%, list=10%, signal=46%","ATP5MG/ATP5PB/ATP5ME/ATP5PO/ATP5MF/ATP5F1D/ATP5PF/ATP5MC3/ATP5F1C/ATP5PD/ATP5F1E/NME2/ATP5MC1/ATP5F1A/ATP5F1B"
"GO:0007018","microtubule-based movement",166,-0.386454741105866,-1.46754789153223,0.00334864067397199,0.0235711054533135,0.0178869160300631,4272,"tags=35%, list=25%, signal=26%","SSX2IP/MAK/ARL8B/DYNC1LI1/IFT57/SPG11/KIF15/IFT46/DYNC2H1/KLC4/KIF13B/HSPA8/DYNLT2B/DYNLT1/FYCO1/KIFAP3/IFT56/SPAG6/IFT81/KIFC1/DYNC1I2/CCDC65/KIF5B/KIF1A/TRAF3IP1/IFT27/IFT52/TMEM201/ARL8A/LOC115493118/DNAH10/TEKT1/DYNC1H1/IFT88/DNAAF4/IQCG/KIF11/KIF21B/CFAP47/LOC100231218/TCTE1/COPG2/KIF3B/KIF4A/CFAP206/AP3D1/NDEL1/KIF1C/IFT122/KIF23/DNAAF5/DNAI1/LOC100218634/PCM1/BICD2/KIF3A/TACR2/DNAAF6"
"GO:0009968","negative regulation of signal transduction",205,-0.370735341405778,-1.44271026057364,0.00336947203119732,0.0236339292647586,0.0179345898331537,3533,"tags=29%, list=21%, signal=23%","TBC1D7/DHX58/TNFAIP8L1/APCDD1/SPRED1/TNIP1/NLRX1/TMBIM1/LOC100226230/DUSP4/AXIN1/TMEM127/SKI/DUSP5/KLHL31/CSNK1A1/SPRY4/ADA/TLE3/INPPL1/PID1/CHRDL1/DUSP16/RNF213/NEURL1/TRABD2B/LEMD2/GRK3/NCK2/ARHGAP25/RNF34/SKIL/DUSP8/PPM1L/CD74/NXN/GREM1/LZTS2/INPP5D/SRC/TNFAIP1/BANK1/LGALS3/EYA3/BCL2/BCL9L/GRINA/PTPN2/NLRC5/CBL/GSK3B/PMEPA1/PTPN22/CASTOR1/INSIG2/MAPKBP1/DUSP29/MOSMO/INSIG1"
"GO:0006939","smooth muscle contraction",10,0.777286539973781,1.83841421916484,0.00345748217928354,0.0241658525559079,0.018338239431263,1609,"tags=50%, list=9%, signal=45%","EDN1/EDN2/PTGER3/ADRA2C/HTR7"
"GO:0062197","cellular response to chemical stress",18,0.692798417482972,1.85781244442006,0.003484379200868,0.0241901332443382,0.0183566648138131,2018,"tags=33%, list=12%, signal=29%","MPV17/PRDX1/GSR/NFE2L2/LOC100220010/PPIF"
