"GeneID","Symbol","logCPM","PValue_spline","FDR_spline","FDR_factor","logFC_Heat_vs_Control","FDR_Heat_vs_Control","logFC_Rec2h_vs_Heat","FDR_Rec2h_vs_Heat","logFC_Rec24h_vs_Rec2h","FDR_Rec24h_vs_Rec2h","logFC_Rec2wk_vs_Rec24h","FDR_Rec2wk_vs_Rec24h","logFC_Rec2wk_vs_Control","FDR_Rec2wk_vs_Control","Cluster"
"gene-LOC140685194|LOC140685194","LOC140685194",0.601760131423968,3.82378200008527e-13,6.51151836794521e-09,7.8732057472677e-09,-4.69519726103239,0.000438630690378521,-0.561393890138388,0.886530445230063,-0.724153999341129,0.95001835157763,1.2934406752219,0.819450875119188,-4.68730447529,0.00227024960752897,6
"gene-LOC121468661|LOC121468661","LOC121468661",0.0976238933402515,1.29189194559513e-12,1.09998139707698e-08,7.8732057472677e-09,-4.15784978706554,0.000586992964505686,-1.32697141880184,0.688506439815765,0.596134814390706,0.956693609888924,0.0365038718957628,0.995324879200001,-4.85218251958091,0.0014430029093818,6
"gene-TNNC2|TNNC2","TNNC2",-0.860173080200551,1.68448568878932e-11,9.5617022647978e-08,1.73746167241895e-07,-4.83183313301378,0.000393046625949809,0.271003646320072,0.953394989320935,-0.497838274609265,0.963287196717143,2.57148346974857,0.425645839125446,-2.4871842915544,0.0909797238710176,5
"gene-MYL1|MYL1","MYL1",0.504892679680304,6.66576035331337e-11,2.83778082641433e-07,4.51270384112665e-07,-4.30582772670429,0.00121899956646242,-0.391655414226415,0.916250679675462,-0.951606234657681,0.925616135000305,2.37207159371395,0.538655511146486,-3.27701778187443,0.0344804887217583,6
"gene-MOV10L1|MOV10L1","MOV10L1",0.535742305380773,2.01792298797387e-10,5.72720176036784e-07,2.0656494628744e-08,5.51490782779103,0.00045247776363582,-5.73161364010714,0.000181567372433478,-3.17474372848841,0.837628028154975,3.41883889000759,0.743987485176417,0.027389349203073,0.999968904514541,3
"gene-LOC100221337|LOC100221337","LOC100221337",0.678987054061871,1.88613804188774e-10,5.72720176036784e-07,4.80128684675254e-07,5.30413663527296,0.000969667824353273,-0.991365835745647,0.392035930387234,-5.19164082937459,0.014083788084157,1.18624049798925,0.883920828793679,0.307370468141972,0.999968904514541,3
"gene-LOC115496969|LOC115496969","LOC115496969",0.108266684680041,6.82395513055427e-10,1.66007331311727e-06,2.24886867847297e-08,-2.35570606511144,0.357049828072892,3.57243656998856,0.059062025395303,2.17650269918948,0.0427841266563901,-5.18597267805215,0.000146440650375947,-1.79273947398555,0.999968904514541,2
"gene-LOC100224543|LOC100224543","LOC100224543",1.33437487285609,1.30805304253021e-09,2.78435440765586e-06,2.4413964540087e-06,-0.401886498667203,0.933720938370843,-1.0837579141924,0.843859311184086,6.49868144078418,0.00339128097833559,-1.81184660534764,0.372764327715767,3.20119042257693,0.661051810675295,1
"gene-MYBPH|MYBPH","MYBPH",-2.20492079136039,6.5706142631444e-09,1.24323322541207e-05,3.0828420771246e-05,-4.74622445757802,0.00117676830428795,1.71680635768629,0.577861200418224,-0.386457543034423,0.957445647778118,-0.74372338580047,0.892259785384369,-4.15959902872662,0.0190307925136734,5
"gene-LOC100224866|LOC100224866","LOC100224866",-0.872078653277535,9.71222937365511e-09,1.65389554003973e-05,1.39563482460388e-05,-0.759148733456428,0.823040314247383,-0.710116172558014,0.880377453511787,4.97075324451492,0.00339128097833559,-1.97005082200681,0.226574480649428,1.53143751649366,0.999968904514541,1
"gene-LOC140684500|LOC140684500","LOC140684500",0.614648133492945,1.56303343826837e-08,2.41971785638836e-05,1.42390768213979e-05,0.234347763372889,0.922985045699825,-1.51343577097159,0.473673372943311,-0.266657811640103,0.976087559355722,4.66362159051098,0.00321792458934805,3.11787577127217,0.0791806446494507,5
"gene-CNTRL|CNTRL","CNTRL",5.68671203439977,1.71444337613182e-08,2.4329380210124e-05,4.80128684675254e-07,2.04376941895473,0.000304020657342662,-1.20934103119567,0.0195947235681921,-0.824140812841512,0.322163799319351,-0.148568703282898,0.910381397678418,-0.138281128365349,0.999968904514541,3
"gene-CIMIP4|CIMIP4","CIMIP4",0.33340484418113,1.99366352914029e-08,2.57305844804708e-05,3.77424078437863e-05,0.739196428842835,0.111022810480553,-0.258677659334967,0.639467442628784,-1.51022357961775,0.0100008339867655,0.188876218399932,0.892259785384369,-0.840828591709948,0.709740212792681,6
"gene-LOC115493855|LOC115493855","LOC115493855",-2.30348431590716,2.2664793423399e-08,2.57305844804708e-05,4.91676049179301e-05,-3.21932409997292,0.00827982459439929,-0.63408591107812,0.853000272845357,-0.0238166426681292,0.99924765582434,0.0414131896511959,0.994934051761071,-3.83581346406798,0.0326017562906286,1
"gene-LOC115490748|LOC115490748","LOC115490748",-1.72755702511981,2.19520845894531e-08,2.57305844804708e-05,3.22479933648687e-05,3.54817804376044,0.0142152301329472,0.203577815261313,0.874200227872419,-3.98624792468483,0.0085945285802745,1.11079194979531,0.811868788030216,0.876299884132231,0.999968904514541,3
"gene-S100B|S100B","S100B",-1.65516349587209,4.09285604544806e-08,4.09983797634912e-05,7.28819996633793e-05,-4.02856293411262,0.00381926850888047,0.273942682247988,0.9489431968168,0.180456448791752,0.985202503331963,-0.246946974241439,0.969763108534253,-3.82111077731432,0.0326061090475727,5
"gene-LOC105758698|LOC105758698","LOC105758698",-0.709003599565404,3.99998756981453e-08,4.09983797634912e-05,0.00020736733736634,-0.461201931153743,0.926500996510784,-4.8796018254068,0.577297927130675,9.27602158902228,0.0100008339867655,-2.21761524565384,0.285555008618562,1.7176025868079,0.999968904514541,1
"gene-UCK2|UCK2","UCK2",4.64482248562738,5.81210031933204e-08,5.47045466168856e-05,4.59424023525625e-05,2.07979276177692,0.000393046625949809,-0.421711121811827,0.512547199119831,-0.614623936208392,0.554504223523252,-0.689748326785493,0.479562805932294,0.353709376971206,0.999968904514541,4
"gene-NPPA|NPPA","NPPA",-0.29185083984629,6.10362549604102e-08,5.47045466168856e-05,7.8732057472677e-09,4.05079361124752,0.000393046625949809,-3.97824704462847,0.000177322605783513,-0.770271587210557,0.916047819256509,0.112132758923973,0.987214876228871,-0.585592261667535,0.999968904514541,6
"gene-HSPA2|HSPA2","HSPA2",8.50395604626867,6.82111165043336e-08,5.53127191882046e-05,7.8732057472677e-09,5.4525472084284,0.000947303497887273,-6.4906984550004,0.000181567372433478,-0.484087442983569,0.936324150411373,0.723447569581414,0.81950219948499,-0.798791119974149,0.999968904514541,6
"gene-ACOT12|ACOT12","ACOT12",-1.65691150952329,6.64378823934346e-08,5.53127191882046e-05,4.20355564631023e-05,-0.545494089999856,0.863192942928155,1.32708876277094,0.573063942165811,-1.81071976654755,0.652461868363495,4.20140035111313,0.00321792458934805,3.17227525733666,0.0665621213502955,3
"gene-CREB3|CREB3","CREB3",6.10616521534725,7.3003202176373e-08,5.65077968118843e-05,6.06939725200216e-05,0.502063373993192,0.0239406079754116,0.0855338862418811,0.788226285218367,-0.604091696160944,0.0241569438609085,-0.146808490772789,0.750589340608653,-0.16330292669866,0.999968904514541,3
"gene-GDAP1L1|GDAP1L1","GDAP1L1",-1.05369481221683,8.99975995007314e-08,6.66334400825198e-05,2.06279037323462e-05,-0.564002480263455,0.871533793923408,2.12411811300004,0.291005359895837,-1.4920164882827,0.647360470068406,3.67902554996836,0.00346364268302898,3.74712469442225,0.0190307925136734,2
"gene-SLC25A3|SLC25A3","SLC25A3",7.91870000695307,1.16213509810349e-07,7.6115379175401e-05,4.40257878199006e-05,-0.626274873558912,0.00167869374654359,0.279652078100893,0.193447466641076,0.446219760331898,0.0877350518202499,0.0239568643682171,0.966602818606847,0.123553829242096,0.999968904514541,1
