"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0043632","modification-dependent macromolecule catabolic process",253,0.38645651926519,1.51734091590307,0.000889103500302014,0.020763181742347,0.0182004716532412,3166,"tags=30%, list=19%, signal=25%","CDC27/RNF144B/UCHL3/UBE3B/WWP1/UBQLN4/RNF215/UBE2K/FBXL15/SPOPL/RNF8/CSNK1E/USP14/WDR26/NSFL1C/PSMD11/PSMD1/PSMD2/TNFAIP1/UBR2/DET1/DDB1/ZFAND2B/UBR3/UCHL5/APPBP2/CUL1/FZR1/PLAA/PSMC1/SOCS5/VPS36/CUL3/PSMD14/TRIM2/VPS37B/USP38/HECTD3/PSMC3/LTN1/RNF166/UBE3C/CUL2/FBXO11/CUL5/KLHL22/ARK2N/TOLLIP/BAP1/PSMC2/PSMD6/LOC100225136/NEMF/UBA1/UBA6/UBQLN1/ANAPC4/UBXN7/BFAR/RLIM/UBR1/PSMC5/FBXO2/RC3H1/UBE2G1/RNF34/PSMD7/KCTD10/FEM1B/FBXO45/RNF185/ARMC8/PSMA3/ZNRF2/CUL9/NUB1"
"GO:0016071","mRNA metabolic process",288,0.356144521588475,1.40826174486865,0.00091562677562478,0.0211339436001766,0.0185254719719432,3090,"tags=28%, list=18%, signal=23%","SYNCRIP/RNGTT/UPF3B/KHDRBS1/SCAF11/RPRD1B/EFTUD2/SF3B3/YTHDF2/DCP2/DKC1/EDC4/SMU1/PLRG1/IK/CWF19L2/PRP4K/ZC3H14/GEMIN5/CACTIN/AQR/SMG5/RBFOX3/FASTKD2/LARP1/DDX41/PRPF8/TENT5C/HNRNPU/PLEKHN1/NCBP1/RBM15/SNU13/DHX9/HNRNPLL/PUF60/PRPF19/PUM1/PELO/DHX38/YTHDF1/SRRM1/CSDC2/GEMIN8/HTATSF1/PARN/RBM27/SNRPD1/LSM1/LSM2/SLTM/CPSF3/CNOT1/DCPS/SF3A1/U2AF1/TENT5B/SFSWAP/CPSF2/FMR1/SON/RPRD2/DBR1/CWC22/PUM2/PTBP3/THOC7/PRPF31/ALKBH5/RC3H1/CPSF6/PAN2/SRPK1/DDX20/ZCCHC7/CNOT3/RBMX/LSM4/RBM6/CNOT10"
"GO:0016482","cytosolic transport",47,0.571382586696447,1.75947778597683,0.0009405612933818,0.021459932958194,0.018811225867636,4478,"tags=51%, list=26%, signal=38%","RAB9B/DENND2A/HEATR5B/VPS26B/VPS53/RGP1/DENND5A/PLEKHA3/GCC2/TRAPPC10/SNX12/TMEM87A/VPS35/CCDC91/SNX8/BET1L/VPS52/HEATR5A/VPS51/TBC1D23/VPS26A/RIC1/RAB14/VPS50"
"GO:0051146","striated muscle cell differentiation",40,-0.63451234947164,-1.82850227393,0.000955713793259155,0.0215578622684025,0.0188970681848969,1747,"tags=32%, list=10%, signal=29%","MYL9/KLHL40/TNNT1/PGM5/TMOD4/POPDC3/MYORG/POPDC1/RBM24/TNNT2/LOC100229852/TCAP/CSRP3"
"GO:0042147","retrograde transport, endosome to Golgi",40,0.600659907425135,1.79835446016511,0.000966835050647834,0.0215636806239995,0.018902168405924,4107,"tags=52%, list=24%, signal=40%","RAB9B/DENND2A/HEATR5B/VPS26B/VPS53/RGP1/DENND5A/PLEKHA3/GCC2/TRAPPC10/SNX12/TMEM87A/VPS35/SNX8/BET1L/VPS52/HEATR5A/VPS51/TBC1D23/VPS26A/RIC1"
"GO:0006913","nucleocytoplasmic transport",103,0.478981660795594,1.67703473621802,0.00100480142329716,0.0219179211565369,0.0192126865553522,3688,"tags=43%, list=22%, signal=34%","RAE1/HIKESHI/IPO11/IPO8/LOC105759175/NOL6/XPO5/SEC13/CSE1L/KPNA1/IWS1/XPO6/NUP155/SDAD1/RANGAP1/KPNA3/ALYREF/HEATR3/NCBP1/TNPO1/NUP50/LOC100228959/RAN/IPO9/KPNA5/NUP153/KPNA6/HTATIP2/NUP54/THOC7/NUP58/ALKBH5/IPO7/NUTF2/RITA1/POLDIP3/THOC2/NXF1/STRADA/KPNA2/UHMK1/NUP107/SNUPN/FAM53B"
"GO:0051169","nuclear transport",103,0.478981660795594,1.67703473621802,0.00100480142329716,0.0219179211565369,0.0192126865553522,3688,"tags=43%, list=22%, signal=34%","RAE1/HIKESHI/IPO11/IPO8/LOC105759175/NOL6/XPO5/SEC13/CSE1L/KPNA1/IWS1/XPO6/NUP155/SDAD1/RANGAP1/KPNA3/ALYREF/HEATR3/NCBP1/TNPO1/NUP50/LOC100228959/RAN/IPO9/KPNA5/NUP153/KPNA6/HTATIP2/NUP54/THOC7/NUP58/ALKBH5/IPO7/NUTF2/RITA1/POLDIP3/THOC2/NXF1/STRADA/KPNA2/UHMK1/NUP107/SNUPN/FAM53B"
"GO:0010498","proteasomal protein catabolic process",184,0.406625497401521,1.53609016491224,0.00104645676070119,0.0225784420651288,0.0197916822132615,3129,"tags=30%, list=18%, signal=25%","CDC27/RNF144B/WWP1/UBE2K/FBXL15/SPOPL/CSNK1E/USP14/WDR26/VCP/NSFL1C/PSMD1/PSMD2/TNFAIP1/UBR2/DET1/TMEM259/DDB1/ZFAND2B/UBR3/APPBP2/CUL1/FZR1/PLAA/PSMC1/EDEM1/SOCS5/PSMD14/TRIM2/MAN1B1/HECTD3/PSMC3/LTN1/PSME3/CUL2/CUL5/KLHL22/PSMC2/OPHN1/PSMD6/LOC100225136/NEMF/ANAPC4/UBXN7/BFAR/UBR1/PSMC5/FBXO2/RNF34/PSMD7/KCTD10/FBXO45/ARMC8/PSMA3/ZNRF2/RNFT2"
"GO:0016050","vesicle organization",125,0.441503953647771,1.58254556832174,0.00108375517658564,0.0231317637152957,0.0202767097554733,3222,"tags=34%, list=19%, signal=28%","SEC31A/STX16/SYT13/SNAP25/USO1/SEC24A/SEC13/SEC22B/RAB29/SEC24D/STX12/SEC24C/STX5/VPS18/PMEL/SEC16A/AP3D1/USP8/SEC31B/PI4K2A/ARFGAP2/DYSF/PLEKHA3/FHIP1B/SNAP91/PREB/STX17/SAR1A/LOC100230284/LOC100228529/SEC23A/WASHC5/CHMP4B/SNAP23/PI4K2B/GOLPH3L/GOLPH3/SNX10/SYT4/SNAP29/WASHC4/PICALM/YIPF5"
"GO:0065002","intracellular protein transmembrane transport",19,0.725818638364242,1.83114852938161,0.00142162604483126,0.029395080197813,0.0257669720625665,878,"tags=32%, list=5%, signal=30%","TRAM2/PEX5L/PEX5/PEX1/PEX13/SEC61A2"
"GO:0009790","embryo development",68,-0.549358024414423,-1.7567590782424,0.00140608782013054,0.029395080197813,0.0257669720625665,3323,"tags=41%, list=20%, signal=33%","LRRC1/GATA3/TEAD4/LAMA4/GRHL2/MEOX2/LRP5/OSR1/LAMA2/DLX3/TEAD1/PDGFRA/MFAP2/HOXB3/DLX2/MEIS1/MSX1/DUSP5/DUSP1/TBX18/HOXB4/BRCA1/DLG3/RIPPLY2/PBX3/OTOP1/TBX19/HOXD9"
"GO:0042254","ribosome biogenesis",179,0.404295547523067,1.52214555834448,0.00141785005997377,0.029395080197813,0.0257669720625665,2236,"tags=27%, list=13%, signal=24%","URB2/WDR43/BMS1/FTSJ3/UTP15/NOL6/RCL1/YBEY/PDCD11/NOP14/URB1/MPHOSPH10/PWP1/NOC2L/UTP4/NAT10/DKC1/LYAR/DDX46/UTP3/MALSU1/DDX1/DDX10/SDAD1/SRFBP1/TSR1/NLE1/RRP15/HEATR1/DCAF13/RRS1/DDX18/HEATR3/SNU13/MTREX/ESF1/RAN/WDR12/UTP14A/NIP7/WDR46/BUD23/WDR3/BOP1/BYSL/BRIX1/PES1/DROSHA"
"GO:0003008","system process",214,-0.411141286329109,-1.51931161375937,0.00145711519581449,0.0298182851926985,0.0261379426878062,2802,"tags=21%, list=16%, signal=17%","EDNRA/CHRNG/SGCD/AQP1/CRYBA2/VSIG1/GLP1R/PNOC/AGTR1/LMOD2/LOC100221337/CST7/TJP1/KBTBD13/LHFPL5/LOC115491955/VIP/ADRA2C/PDE6D/NIPSNAP1/TNNI3/EDN1/TNNT1/ADRA1D/OPN3/STAC/DLGAP4/CORIN/STAC3/HTR7/TMOD4/BDKRB2/ADRB1/RYR2/EDN2/GNAL/TNNT2/NPC1/LOC100229852/TCAP/CSRP3/NPPA/PLN/ACTC1"
"GO:0006721","terpenoid metabolic process",20,0.722643156297859,1.83511683994904,0.00166244142014816,0.0333327900908494,0.0292186673844222,843,"tags=20%, list=5%, signal=19%","FDFT1/FDPS/LSS/HMGCS1"
"GO:0060627","regulation of vesicle-mediated transport",91,0.473671375052022,1.62598359913651,0.0016621021881007,0.0333327900908494,0.0292186673844222,2191,"tags=24%, list=13%, signal=21%","DNAJC5/SYT2/ARFGAP1/SYT1/SYT13/ARHGAP1/CACNA1I/SEPTIN5/EZR/SYT9/CADPS/PACSIN1/PACSIN2/RIMS4/DYSF/NF2/RPH3A/CACNA1H/RAB26/FERRY3/OPHN1/STXBP5"
"GO:0060537","muscle tissue development",26,-0.67282307422879,-1.77535879052568,0.00175575920296709,0.0348518201788968,0.0305502101316274,1552,"tags=31%, list=9%, signal=28%","KLHL40/PGM5/DIPK2A/POPDC3/MYORG/POPDC1/TCAP/CSRP3"
"GO:0030239","myofibril assembly",23,-0.712108871820252,-1.79038022020209,0.00186039376140102,0.0365631843206041,0.0320503479686908,2470,"tags=43%, list=15%, signal=37%","MYLK3/LMOD2/MYL9/TNNT1/PGM5/TMOD4/TNNT2/LOC100229852/TCAP/CSRP3"
"GO:0009416","response to light stimulus",25,-0.679608546983156,-1.76346320686503,0.00191652132973001,0.0372970082305301,0.0326935991542178,2944,"tags=56%, list=17%, signal=46%","LOC100231164/GPR21/GPR88/LOC100217864/CRY2/CRY1/PER2/OPN3/AANAT/LOC100231703/FBXL3/DDB2/PER3/LOC121470441"
"GO:0015807","L-amino acid transport",20,0.718118607339839,1.82362696986077,0.00197721984630389,0.0379813509832163,0.0332934764286128,1741,"tags=25%, list=10%, signal=22%","SLC36A4/SLC6A17/SLC1A2/SLC1A3/SLC25A15"
"GO:0051604","protein maturation",231,-0.404782681721707,-1.50610665075359,0.00198995491297456,0.0379813509832163,0.0332934764286128,1204,"tags=14%, list=7%, signal=13%","MPPE1/CCT4/NUDCD3/FKBP2/RCE1/CORIN/PPIH/PSEN1/TOR1B/DNAJB2/MKKS/LIPT2/DNAJB13/HSPD1/LOC100218864/LOC115496557/HSPE1/HSPB1/TMPRSS2/DNAJB5/PCSK4/HSPA4/LOC100190429/AHSA2P/HSPA4L/PIGL/DNAJB6/DNAJB4/HSPH1/HSP90AA1/AHSA1/DNAJA4/LOC105759762"
"GO:0032409","regulation of transporter activity",50,-0.562670122242674,-1.69635645850077,0.0020793411459644,0.0393094492832318,0.0344576532759816,1769,"tags=20%, list=10%, signal=18%","KLHL24/SHISA7/STAC/STAC3/AKAP9/CNIH3/TCAF2/ATPSCKMT/GEM/PLN"
"GO:1903530","regulation of secretion by cell",75,0.486863656784076,1.61277628253514,0.00240803608643645,0.045093883316758,0.03952813953207,3393,"tags=36%, list=20%, signal=29%","SYT2/C2CD2L/SYT1/SYT13/CACNA1I/SEPTIN5/CHGA/SYT9/CADPS/CPLX1/SNCA/RIMS4/RPH3A/CACNA1H/RHBDF1/AACS/RAB26/FERRY3/STXBP5/LLGL2/RIMS1/CPLX2/SYT4/RAP1A/RALA/SYT7/RAB12"
"GO:0098876","vesicle-mediated transport to the plasma membrane",63,0.526900581321567,1.6945029603883,0.00248614146643816,0.0459527456340147,0.0402809961728895,3015,"tags=37%, list=18%, signal=30%","HGS/GGA1/NSF/ARHGAP1/EXOC4/SCRIB/GGA3/SNX30/ARHGAP44/SNX17/EXOC8/SNX27/GOLGA7/RABEP1/EXOC5/DENND1A/DENND1B/LRRC7/SNX12/CCDC93/EXOC6B/GOLPH3L/GOLPH3"
"GO:0030148","sphingolipid biosynthetic process",47,0.547180340276659,1.68495098740469,0.00250019976245521,0.0459527456340147,0.0402809961728895,2711,"tags=30%, list=16%, signal=25%","ELOVL5/UGCG/ST6GALNAC5/SGMS2/CERS2/ELOVL1/ST3GAL1/ELOVL2/ORMDL3/HACD3/LOC100232706/SPTLC1/GAL3ST1/CERS4"
"GO:0051640","organelle localization",180,0.387662281461232,1.4627411070312,0.0025686973552022,0.046778571101618,0.0410048935601085,1984,"tags=20%, list=12%, signal=18%","MYO1C/COPG1/LMNB2/STX16/AP3B1/USO1/MFN2/EXOC4/STX12/CADPS/ARCN1/ZNF207/SDAD1/MFN1/MTM1/STX5/VPS18/CLUH/LMNB1/HNRNPU/SEC16A/AP3D1/TRAK2/ARFGAP2/PARD3/RAN/HPS6/COPG2/SNAP91/PREB/GPSM1/STX17/SAR1A/NUMA1/LOC100230284/FERRY3"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",157,0.409079741817635,1.51598082699535,0.00261044853976006,0.0471067304674884,0.0412925496289319,2612,"tags=27%, list=15%, signal=23%","CDC27/RNF144B/WWP1/UBE2K/FBXL15/SPOPL/CSNK1E/USP14/WDR26/NSFL1C/PSMD1/PSMD2/TNFAIP1/UBR2/DET1/DDB1/ZFAND2B/UBR3/APPBP2/CUL1/FZR1/PLAA/PSMC1/SOCS5/PSMD14/TRIM2/HECTD3/PSMC3/LTN1/CUL2/CUL5/KLHL22/PSMC2/PSMD6/LOC100225136/NEMF/ANAPC4/UBXN7/BFAR/UBR1/PSMC5/FBXO2"
"GO:0007031","peroxisome organization",22,0.686679767080265,1.7971202223451,0.00272343320639335,0.0474211834622001,0.0415681910449512,753,"tags=23%, list=4%, signal=22%","PEX11A/PEX5L/PEX5/PEX1/PEX13"
"GO:0048278","vesicle docking",29,0.629601765256046,1.7632482950995,0.00270863733895917,0.0474211834622001,0.0415681910449512,1784,"tags=24%, list=10%, signal=22%","STX16/USO1/EXOC4/STX12/STX5/VPS18/STX17"
"GO:0006119","oxidative phosphorylation",35,-0.619333729669424,-1.73413929933296,0.00271280502799984,0.0474211834622001,0.0415681910449512,4173,"tags=69%, list=25%, signal=52%","ANTKMT/COX7A2L/SDHAF2/NDUFA10/NDUFA8/COX7B/UQCRH/NDUFS6/NDUFB8/SHMT2/UQCR10/ATP5PO/COX7A2/ATP5F1E/COX6A1/NDUFV1/NDUFB6/NDUFA7/ATP5MF/COX7C/NDUFB9/UQCR11/NDUFS2/ATPSCKMT"
"GO:0050770","regulation of axonogenesis",46,0.556823155622872,1.70517956100208,0.00265232116792716,0.0474211834622001,0.0415681910449512,4485,"tags=57%, list=26%, signal=42%","LOC100224101/SEMA3G/SEMA4B/SEMA3F/PLXNA1/RUFY3/LRRC4C/ARHGAP35/PAK2/ZFYVE27/DBN1/SEMA4C/MAP6/PLXNA2/PLXNA4/DBNL/ULK1/SEMA7A/SEMA3D/SEMA3E/CDH2/PLXND1/PLXNC1/LOC115494852/PAK1/SEMA5B"
"GO:0046777","protein autophosphorylation",36,-0.622034700293808,-1.75361628887129,0.00285458287083433,0.0477178061022572,0.0418282028301902,985,"tags=17%, list=6%, signal=16%","MAPKAPK5/PDGFA/MKNK2/MAP3K13/IGF1R/PIM3"
"GO:0022406","membrane docking",37,0.580842430025821,1.70607751282912,0.00286066444643255,0.0477178061022572,0.0418282028301902,1784,"tags=19%, list=10%, signal=17%","STX16/USO1/EXOC4/STX12/STX5/VPS18/STX17"
"GO:0140056","organelle localization by membrane tethering",37,0.580842430025821,1.70607751282912,0.00286066444643255,0.0477178061022572,0.0418282028301902,1784,"tags=19%, list=10%, signal=17%","STX16/USO1/EXOC4/STX12/STX5/VPS18/STX17"
"GO:0051668","localization within membrane",189,0.387880544699363,1.46213902038322,0.00279258589219341,0.0477178061022572,0.0418282028301902,3961,"tags=35%, list=23%, signal=28%","TRAM2/HGS/LMNB2/GGA1/NSF/TM9SF4/ARHGAP1/NHERF2/EXOC4/TM9SF3/SCRIB/GGA3/SNX30/NUP155/NHERF1/ARHGAP44/SEC61A2/EFR3A/LOC100218614/LMNB1/SNX17/CAMLG/ZDHHC14/EXOC8/VPS37B/SNX27/MRAP/ZDHHC23/HPS6/GOLGA7/CACNG2/SRP9/ZFYVE27/RABEP1/EXOC5/ATAD1/SRPRA/DENND1A/SRP72/DENND1B/NUP54/LRRC7/SNX12/DLG1/TTC7A/CCDC93/EXOC6B/GOLPH3L/GOLPH3/EFCAB7/TIMM22/SEC61A1/ZDHHC21/RAB12/ARL5A/BLZF1/TESC/LHFPL4/VPS52/GET4/SGTA/ANKRD50/FLOT1/GET3/LIN7C/VPS51/PICK1"
"GO:0006811","monoatomic ion transport",459,0.323137956110732,1.32089264924602,0.00276918809365046,0.0477178061022572,0.0418282028301902,3747,"tags=27%, list=22%, signal=22%","LOC115494036/ATP1A3/TFRC/LOC100222137/GRIN1/SLC17A5/SLC6A17/GRIA2/DPP6/GABRD/ATP2B2/LOC100228479/GABRA4/KCNC1/SLC24A1/TRPM3/SLC41A1/SLC6A1/ATP6V1A/CACNA1I/HOMER2/KCNT1/SLC12A5/P2RY4/CLCN2/SLC30A5/REM1/LOC100229350/P2RX6/LOC100225050/GRIA1/GRIN2B/LOC100221772/KCNK1/SLC39A14/STEAP2/PLCH2/GRIA4/GABRA1/WNK2/SCNN1D/LOC100222342/GABRA2/NNT/VDAC3/TMEM38A/SLC30A7/HCN1/GRIK4/SLC30A9/LOC121470834/KCNH4/ATP7B/SLC30A1/KCNRG/SLC8A2/KCNIP4/P2RX3/NIPAL4/CACNA1H/CACNG2/FLVCR2/CACNA1B/SLC35G1/SLC24A2/ATP1B2/ANO9/KCNA4/ATP6V0D2/PLCL1/KCNS3/SLC39A3/SLC5A12/KCNQ3/SLC5A6/MRS2/LOC116807247/KCNJ10/TMEM38B/GABRR1/DPP10/SLC39A13/NIPAL2/CACNA1E/ARC/NIPA1/SLC4A2/VDAC1/HCN2/SLC31A1/SLC12A4/GRID1/KCNQ5/PLCB1/MICU3/KCNN3/CHRNA5/CLCN3/SLC39A7/ATP1A1/NALF2/LOC100224093/ITPR3/LOC100144431/RRAD/SLC8A3/SFXN2/VDAC2/ATP6V1E1/FGF12/SLC6A14/WNK1/CLCNKA/PANX2/TESC/NKAIN4/SLC8B1/LOC115491543/PLCB2/SLC4A7/CHRNA3/SLC39A11/SLC4A10/SLC41A2/ATP6V0A1/LOC105758604"
